Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.61718312,3.232189496031392,-2.10741393937647,1.1318162961641174,8.563179047254902
19.62717513,3.0417175926000195,-1.6889469675725486,0.9345251635562742,8.422479385882353
19.63716613,2.98134497060002,-1.2800964642784307,0.6826272279876469,8.450980140196078
19.64715813,3.0812529966392352,-0.9350383672196073,0.4688458035758821,8.53755744354902
19.65715013,3.2590425988157063,-0.6430290424745092,0.34490890852098016,8.613918168607844
19.66714113,3.4485733182862948,-0.3829786837509797,0.31308289206999973,8.71404629998039
19.67713312,3.618128791109824,-0.17437708704509747,0.35991099794058795,8.821969150098038
19.68712412,3.748844271564726,-0.03520895186862686,0.4763589626268625,8.889001569058824
19.69711612,3.8317623641019805,0.048321011660784896,0.5731313562150978,8.939775057764706
19.70710813,3.877434160137275,0.10573388201372606,0.5950825604719605,8.990408841686275
19.71709913,3.8785915677490395,0.1563939175823535,0.5713167645601958,9.03708118317647
19.72709113,3.8162808030039415,0.21492533736666722,0.512718675058235,9.077960317431373
19.73708313,3.6575150567686467,0.3148948164254908,0.464761004658235,9.11383417972549
19.74707413,3.4074179202588435,0.47037089328823584,0.45121214898176437,9.108048860313726
19.75706612,3.1320473405529605,0.6704095924058829,0.4023644177013723,9.082954153058823
19.76705712,2.8521273920431574,0.9097873208627456,0.3092481160876468,9.043582475607844
19.77704912,2.565763708651,1.182487425568628,0.20216782654450954,8.990979305411765
19.78704113,2.2833321344941373,1.4829632950784322,0.12014783193078406,8.947376574431374
19.79703213,2.034906802886294,1.802613239588236,0.100663946313137,8.943314687568627
19.80702413,1.8234796366117845,2.0972142625098047,0.13608834499745073,8.982394748607843
19.81701613,1.6219848603764901,2.35212200082353,0.18370178638568604,9.048611804666667
19.82700713,1.4191804798078627,2.5829886310980394,0.21907084863362328,9.132595719843136
19.83699912,1.2217177142000197,2.7976930471176478,0.2287602378042115,9.237939709764705
19.84699012,1.0331225262784511,2.9982635275882354,0.21807934931597622,9.360632431607842
19.85698212,0.8536759722196275,3.1847912661568634,0.19658320748264288,9.495793046313725
19.86697413,0.6774866956510002,3.3613140748039223,0.17100758940617228,9.643572757254903
19.87696513,0.5049594155921766,3.527872047058824,0.14287784160813308,9.802029196843137
19.88695713,0.3337185802960981,3.686081490921569,0.11897046855127033,9.964658110137254
19.89694912,0.16358293754707853,3.83892812082353,0.10577428022774091,10.127413550313726
19.90694013,-0.005944801150960676,3.9869498232745104,0.10611694999636835,10.285382015431372
19.91693212,-0.17749457579999986,4.130537249607843,0.11962213213950562,10.434187704588235
19.92692413,-0.351250172435294,4.274420166705883,0.1468975415414664,10.569026478686274
19.93691512,-0.5256313867372547,4.425096138176471,0.18098641898852522,10.68991745635294
19.94690713,-0.705752227935294,4.581425404117647,0.22042811494930953,10.79703772737255
19.95689813,-0.897079028617647,4.740423373666667,0.2635912863689174,10.889382854509805
19.96689013,-1.100642687317647,4.899174510470589,0.29728269645519184,10.962296326254902
19.97688212,-1.3056324016509802,5.0517993933137255,0.28495544735715267,11.009992059098039
19.98687312,-1.5062526178470588,5.204086765694119,0.24621117445323107,11.033664447098039
19.99686512,-1.7196697980039215,5.368695517013727,0.26546141222440756,11.035659561764707
20.00685713,-1.9191205596117644,5.539557154650981,0.31539957757538795,10.992727900117648
20.01684813,-1.9520600808274509,5.653982326650981,0.09341921895185852,11.012622410313726
20.02684013,-1.9825688686313725,5.832613669866667,-0.02250276003049442,10.905908976294118
20.03683113,-1.9839822782392156,6.003408540396078,0.02218298191264284,10.769654703372549
20.04682313,-1.9352720482588233,6.08174793057255,0.14732324542244676,10.738189129843137
20.05681512,-1.8201137958470586,6.048749524494117,0.34658400693225067,10.840378306509804
20.06680612,-1.7150921161019608,5.906285313905882,0.5747225384812703,11.040428499647058
20.07679812,-1.652131923454902,5.718896979768628,0.6751511960106821,11.221471479254904
20.08679013,-1.5068024052196078,5.603031197121569,0.6365300929910742,11.357499830980393
20.09678113,-1.3211500521019606,5.491414173337255,0.5895288780302899,11.487423017509805
20.10677313,-1.031044672435294,5.3648565562107855,0.43534293765774085,11.693732028666666
20.11676413,-0.5829651763176469,5.204713506915883,0.13997842881460365,12.068811745215685
20.12675613,-0.16480337767058806,4.905554900425687,0.09079858429107424,12.34338345580392
20.13674812,0.12756061517254919,4.416306626504118,0.2181536355067605,12.553553024235296
20.14673912,0.2555152639568629,3.8535309686609813,0.32291188107538793,12.586938270705883
20.15673112,0.16825443287843156,3.3697334692492165,0.3095503025263684,12.534761556980392
20.16672313,0.0052789235254903505,2.9817838727590202,0.2155560357577409,12.470704634313725
20.17671413,-0.05010529547843121,2.694351410151177,0.1549958585812703,12.269111601411764
20.18670613,-0.040136274321568466,2.4950403110727457,0.11751193867930954,12.084077503588235
20.19669813,-0.04229546761960768,2.3535752519943145,0.09907812270087815,11.942270553980391
20.20668913,-0.028185448352941015,2.2707305936021576,0.11741985219107422,11.864566059000001
20.21668112,0.039971408454902116,2.24762590575902,0.16300031987342717,11.85869193762745
20.22667212,0.20256271846666685,2.204590719660981,0.2181193389812703,11.875374493509804
20.23666412,0.4353558542901963,2.031772615131569,0.28044163477734874,11.875681105470587
20.24665613,0.6448759598000001,1.7328011368178438,0.34717895674597615,11.856449061941177
20.25664713,0.8059501896431375,1.3780804872296084,0.41925885671656443,11.825971985666666
20.26663913,0.9719801181921571,1.0384881666805887,0.4766838457028389,11.782621196666664
20.27663013,1.1241925315647059,0.7992750860707849,0.505376843747937,11.680251891000001
20.28662188,1.2614945106235296,0.6289757671492163,0.5325992899773487,11.570552969980394
20.29661387,1.412707032937255,0.47344231875705944,0.5720955004734272,11.47385253735294
20.30660487,1.584075440721569,0.31091309520803984,0.6164507357185253,11.379951154352941
20.31659687,1.7634225577019609,0.14182952133941237,0.644233299347937,11.272271892039216
20.32658888,1.9510535168196081,-0.03382799683272487,0.6441466573695056,11.157007264862745
20.33657988,2.152211894701961,-0.21541063621507778,0.6213331378470586,11.050158756313726
20.34657188,2.365443855682353,-0.40454832535233265,0.5866174163196075,10.953945801509803
20.35656388,2.5824247876627453,-0.6000922640778228,0.5569285575588232,10.858897435333333
20.36655488,2.798942184486274,-0.797843704430764,0.5395721985568624,10.762327262156862
20.37654687,3.020209136996079,-0.9899310788425287,0.533551397988235,10.658491446352942
20.38653787,3.2480189403686275,-1.174640052450372,0.5358504687235291,10.549866345784313
20.39652987,3.4780525430549023,-1.3479389758033131,0.5366441393941174,10.437089930019608
20.40652188,3.706034908094118,-1.5060777428817442,0.5336082048352938,10.316662428823529
20.41651288,3.9321725912509806,-1.6463297626268423,0.5237464514274507,10.188844801705883
20.42650488,4.149721666211765,-1.763538966003313,0.5051732553098036,10.045664238999999
20.43649688,4.355347488839215,-1.8550548617562543,0.484449596588235,9.88257310262745
20.44648788,4.557385012780393,-1.9276767756895876,0.4625471420568625,9.712013670823529
20.45647987,4.760872818192158,-1.9834414764582151,0.43990063578431343,9.54209725717647
20.46647187,4.969339848741177,-2.0226455440072346,0.4192450971254899,9.375840868019608
20.47646287,5.182605517211765,-2.046763244850372,0.406719936988235,9.21766914262745
20.48645488,5.390007964701961,-2.0558228978425284,0.4346456527921566,9.074219084470588
20.49644588,5.586781228937254,-2.062295456011156,0.48312055959254874,8.94467043809804
20.50643788,5.788120239917647,-2.0756055188621367,0.47087473656313705,8.820543080215687
20.51642987,5.964079204996079,-2.0896826676170384,0.42924079548078403,8.72346026517647
20.52642088,5.956232298917647,-2.045054757224882,0.6619121458768624,8.547126031235294
20.53641287,5.92988708407451,-2.0633329412444894,0.7887989956278428,8.485463783588235
20.54640488,5.860838632917647,-2.0888158580091956,0.7618722576276468,8.459860420039217
20.55639587,5.740311352505882,-2.0586037418719405,0.667509753862941,8.359943255215686
20.56638788,5.548677240447059,-1.9713092492837052,0.5254583108237252,8.164014002215685
20.57637888,5.325758013917647,-1.8335851930091955,0.3536186174570585,7.895119229666666
20.58637088,5.155342025819607,-1.7722371235974306,0.24442209445705848,7.7286364082941175
20.59636287,4.957195411152941,-1.8825490947150776,0.24303177847666632,7.642782112019608
20.60635387,4.7910725977999995,-2.0320586785189994,0.25918033202568597,7.574296726921569
20.61634587,4.538643889780392,-2.1513388051768425,0.3987641468688232,7.375838165
20.62633788,4.083692430545098,-2.174868711803509,0.674633373751176,6.881915184764706
20.63632887,3.620523890711765,-2.017982527234882,0.6977997354707841,6.461882290019608
20.64632088,3.2722822082607843,-1.680060114195666,0.548170988843333,6.097071400980393
20.65631188,3.090533439182353,-1.2788705525878228,0.4916467232845095,5.900269548019608
20.66630388,3.1067103918686274,-0.8946437177446858,0.5144355010688232,5.850975924705883
20.67629587,3.201430917229412,-0.5469862753721366,0.4960324331276468,5.894926355803922
20.68628687,3.20646187877353,-0.29619627237213664,0.4599556084217643,6.064303597333334
20.69627887,3.1670113338872556,-0.14547069701919546,0.47726518970803894,6.1970523863333336
20.70627088,3.1542496882715687,-0.04703504578390133,0.5098561466472545,6.297495637117646
20.71626188,3.124494279814706,0.004067899274922196,0.5158065026080388,6.347479321117647
20.72625388,3.032469257814706,0.0034133320200202327,0.48948460784333303,6.334144368960784
20.73624588,2.8395364677558828,0.02292044596119672,0.444226126843333,6.299593634843137
20.74623688,2.565415999932353,0.172030636176883,0.37087240520607817,6.28395196072549
20.75622887,2.3010639019323533,0.4445850362553144,0.2759223135747056,6.290830704843138
20.76621987,2.081503241481373,0.768280818196491,0.1777220743629409,6.305843831705882
20.77621187,1.8651037004617648,1.0707960130984515,0.10714284580803891,6.3249686167843135
20.78620388,1.6708983728343139,1.274601898433746,0.07480469424333304,6.403258479313725
20.79619488,1.498964665422549,1.4157718565121773,0.04324411846490167,6.494354966607843
20.80618688,1.3272826061088236,1.5518804991200201,-0.00611717068431402,6.578782761784313
20.81617888,1.1518527968539216,1.7065419614533537,-0.060042486283921864,6.6665901732156865
20.82616988,0.9801097831872552,1.8771035280082555,-0.09481728797196108,6.772374419647059
20.83616187,0.8081221266186276,2.061745900690197,-0.10007191697980422,6.88846262545098
20.84615387,0.6285926051676474,2.258019371307844,-0.08311320338372578,6.997413561450981
20.85614487,0.44032105491274526,2.4646254452294123,-0.053872527607255194,7.095160401156862
20.86613688,0.2482038826382354,2.6789765403666674,-0.0292567579327454,7.191657677137255
20.87612788,0.05369571508921584,2.894981050386275,-0.017191899793529714,7.289818414431373
20.88611988,-0.1403982402833332,3.1080568677980396,-0.016091932475882656,7.392796449450981
20.89611188,-0.3352373258323528,3.318117029582354,-0.02306830566411795,7.4984325870784305
20.90610288,-0.5319272844401959,3.5223070798568634,-0.028492890875882654,7.610105965588235
20.91609487,-0.729968580440196,3.717152408170589,-0.03303534908372579,7.734048176196079
20.92608687,-0.9273687579107842,3.9015718299352953,-0.033564029099412064,7.869530908019608
20.93607787,-1.1130828736362743,4.072897553037255,-0.025019713571961085,8.021967131901961
20.94606988,-1.2832609144401959,4.228796452437256,-0.013840155401372851,8.195069915529412
20.95606188,-1.4474853546558821,4.371670231841177,-5.2145729215987605e-05,8.375027586156863
20.96605288,-1.6104564040676468,4.502478086825491,0.01604162708843107,8.552168803137254
20.97604488,-1.7748507804205882,4.62205373864902,0.031263404851176166,8.721821052686275
20.98603588,-1.9425008176558822,4.734201282609805,0.04691907324333303,8.88146676164706
20.99602787,-2.1132851344598036,4.843763761052942,0.06127473433745068,9.032008464745099
21.00601987,-2.283628617067647,4.957395878664706,0.07465068728215657,9.175292099254902
21.01601087,-2.44902290167549,5.073839578333334,0.08385181065666636,9.306496909137254
21.02600288,-2.6119416242441176,5.1914009102156875,0.08855333893509773,9.414238342745099
21.03599488,-2.768217233381373,5.316499635568628,0.10350294959784284,9.50155380754902
21.04598588,-2.8890826204598037,5.448351298803923,0.15359283584686245,9.549551136
21.05597787,-2.927695316669608,5.557675061803922,0.23851514790588205,9.527744449294117
21.06596987,-2.8318093036696084,5.557687535862745,0.29224757433725457,9.580924987058824
21.07596087,-2.551356375728431,5.313052289156864,0.3160093961450977,9.936123003784314
21.08595288,-2.2201923923362745,4.8508966877843145,0.3567565983745095,10.500935316529413
21.09594387,-1.8719309324735292,4.262210297588236,0.3967618032568624,11.18379551045098
21.10593588,-1.559076323885294,3.9154337324901967,0.4106202948058821,11.642967077117646
21.11592788,-1.4063147652382353,3.9398985286470594,0.2884396969627448,11.743437811039215
21.12591888,-1.3956967891401957,4.017289374352942,0.12277147602156833,11.747935297156863
21.13591087,-1.3604825233362743,4.051991338090197,-0.06815213048823558,11.868931181960784
21.14590287,-1.2048048378558822,4.050941780070589,-0.2970863076254905,12.068258026705882
21.15589387,-0.9335205848166666,3.9710403062176476,-0.41632123874313753,12.249726787117647
21.16588588,-0.6996204306009802,3.770137772688236,-0.35347123745882386,12.358150051843136
21.17587688,-0.5121462341892156,3.475831197217648,-0.13188003965490225,12.456755451039218
21.18586888,-0.34145389064803905,3.1521439453352946,0.21631793777647032,12.526087513588235
21.19586088,-0.23417699134509787,2.870215380727452,0.4724142889333331,12.531814283588234
21.20585188,-0.27719851108627436,2.6217794438843147,0.5416688716274508,12.434445380549022
21.21584387,-0.4043851567647057,2.393899428100001,0.53259159672549,12.358781381313724
21.22583587,-0.5202126229549018,2.1970398600843146,0.4429858831176468,12.279626386392158
21.23582687,-0.6019923829745096,2.0571753559862755,0.2830556266078429,12.245662470294118
21.24581888,-0.6482783917588234,1.9699166001431379,0.16980614619607817,12.207703015431372
21.25581088,-0.6522250043470587,1.9051650385549028,0.16973933602352914,12.148952417686274
21.26580188,-0.5845786639098037,1.855153917770589,0.240314678615686,12.093684849705882
21.27579388,-0.42099764098823517,1.795867565182354,0.3001900651411762,12.044643548058824
21.28578488,-0.1537871946941175,1.6808966988882363,0.30135359011529383,12.04225928982353
21.29577696,0.18537612375686288,1.4885746849021575,0.2800559404721566,12.103395524333331
21.30576896,0.5294874133450982,1.245843222843334,0.30605834797607817,12.173637856490195
21.31575996,0.8557474631294119,0.9781054092747067,0.35833828055666644,12.235228439235295
21.32575196,1.1258986920117648,0.715668910725687,0.3943750401954899,12.239097660215686
21.33574396,1.3063557194431372,0.51293578020804,0.40473108969725463,12.13618259617647
21.34573496,1.4444738723450983,0.35204341022764785,0.42089965850509775,11.992690337960784
21.35572696,1.6106651152666667,0.2114061162864713,0.46927719375215665,11.886892386196077
21.36571896,1.811131136952941,0.07502897183549091,0.5409725074462742,11.815061741823529
21.37570996,2.024747581031373,-0.060304920439018896,0.6100651674188233,11.746035423686275
21.38570196,2.242092611109804,-0.19023424275274436,0.659286555848235,11.667084820882353
21.39569296,2.4590006707176473,-0.3211689765958816,0.6809161517796076,11.577082727882352
21.40568496,2.66509861587451,-0.4698494022880385,0.6826308850325487,11.469412769313724
21.41567696,2.8599124896,-0.6428855964860777,0.6775286849090193,11.345891489960783
21.42566796,3.051187204207843,-0.8377681176821562,0.6754268373188234,11.217636728470588
21.43565996,3.236653031090196,-1.0456509540547052,0.6768533458325487,11.086970305705881
21.44565196,3.4216928711294115,-1.2606946747998033,0.6780640061011761,10.958965239862744
21.45564296,3.6077601128156864,-1.4760391144272542,0.6732954526894114,10.830738929254903
21.46563496,3.7974871840901963,-1.6893176353096073,0.6571110706015683,10.704718875392157
21.47562696,3.985812356756863,-1.895578694839019,0.6268089077035292,10.579662481529411
21.48561796,4.166468550678431,-2.0886600385841168,0.5940679173760782,10.449674589882353
21.49560996,4.3366918557960785,-2.2671136207605875,0.5663653165643134,10.314133835941178
21.50560196,4.492487993254902,-2.434002545407646,0.5412608636839212,10.174512373960784
21.51559296,4.631285896454902,-2.595146901721372,0.5143310089643135,10.035031209117648
21.52558496,4.752560496896079,-2.7512634551331367,0.4875126970486272,9.907409870941178
21.53557596,4.861300455556863,-2.8996040601331368,0.4593743016662742,9.80403966654902
21.54556796,4.962683378692157,-3.05028429664294,0.41826267745254875,9.726690032019608
21.55555996,5.034869227933334,-3.2083891899958816,0.34186562052313696,9.696533747411765
21.56555096,5.035885462548627,-3.3482582572507837,0.2342989887976468,9.74445967582353
21.57554296,4.908634365664314,-3.37429857991745,0.1749565602094115,9.710636406137255
21.58553496,4.597452209899608,-3.1534956097213716,0.15285044055843108,9.369815433588235
21.59552596,4.242457681272157,-2.722243093446862,0.09221597795058796,8.828508705745099
21.60551796,3.8877261741152944,-2.1705589844272537,0.011635554950587958,8.17899503182353
21.61550996,3.580649749644706,-1.862550410701764,-0.06493197410823556,7.7568185224117645
21.62550096,3.4237538999780397,-1.916913889289999,-0.0295376885788238,7.67811248045098
21.63549296,3.4535538332721565,-2.0350690689762736,0.06320725751921541,7.725234913901961
21.64548396,3.527985196762353,-2.1315459144782345,0.24358588067607814,7.720700796823529
21.65547596,3.4935557361937257,-2.1729415700431365,0.498873114813333,7.599194455450982
21.66546796,3.3152541930956865,-2.1179232892882345,0.650860226950588,7.444366224607844
21.67545896,3.1517046248211766,-1.94606709760196,0.6362722723035291,7.331361628058823
21.68545096,3.024870394272157,-1.6904911142490189,0.5208079927349016,7.209357967568629
21.69544296,2.8912962387427448,-1.421176283699999,0.35511473191137227,7.0780052755098035
21.70543396,2.796226537162353,-1.1785334642882346,0.2241831681662742,7.031689218372549
21.71542596,2.8415307124407843,-0.9399985603666658,0.19936570465647027,7.126201115294118
21.72541796,2.963295275172942,-0.7027581383078423,0.22282226885254866,7.214031243352941
21.73540896,3.070568167410196,-0.4738794008803913,0.30524588473490166,7.323796223568627
21.74540096,3.153950998939608,-0.28589004188039135,0.4372677248878428,7.402300136529412
21.75539196,3.2240307900180394,-0.14829565623333252,0.5224028522976468,7.484877673745098
21.76538396,3.2790406381690196,-0.041655696409803086,0.5270828633858821,7.575981674431373
21.77537596,3.2827231400631374,0.04347247162941261,0.4898241071603918,7.651357797705882
21.78536696,3.195063554684706,0.1397064399039224,0.46644011723882317,7.721299511117647
21.79535896,2.9972428563552946,0.29761503870784395,0.49033470811372515,7.753233226411764
21.80535096,2.722718377298432,0.5349640871841185,0.5266197782549017,7.724447367980392
21.81534196,2.443558718739608,0.8226163593017656,0.5121112540254898,7.685409953862745
21.82533396,2.1810558313454904,1.1330238163017656,0.46913623683921535,7.652247204254902
21.83532596,1.972737549365098,1.43588649626255,0.44030611298823497,7.674157911509804
21.84531696,1.8533161866592158,1.6775269079174517,0.43567939468431344,7.800088387313726
21.85530896,1.7742856297964706,1.8764171565252947,0.42437306085411736,7.9644403029803925
21.86530096,1.665798273737647,2.0540259250547064,0.3816154339760781,8.088721173960785
21.87529196,1.5224742874043138,2.226568396329217,0.31577775755647036,8.17618300754902
21.88528396,1.3647320819337259,2.3963945666625497,0.2535870355741173,8.256913408823529
21.89527496,1.200077257972941,2.5578398425449027,0.21232095673490167,8.342691892019609
21.90526696,1.0314729666200002,2.716996655740981,0.1958734606917644,8.43600423364706
21.91525896,0.8692937849925491,2.89040050796255,0.1972353488741173,8.543980177901961
21.92524996,0.7170754670709807,3.086002689552746,0.20278786485843103,8.664830114705882
21.93524196,0.5700388828749021,3.3020044364743146,0.2052004074054899,8.786356235607842
21.94523396,0.42851934156117666,3.5291698766900015,0.20296965450548987,8.907590286019609
21.95522496,0.274003480639608,3.754368101454707,0.16477417433686242,9.030383874019607
21.96521696,0.1019272960513727,3.9648978290625503,0.07594522321137225,9.170007784627451
21.97520896,-0.06732962483098023,4.17023954578804,0.009328823966274212,9.294435864960784
21.98519996,-0.2227282089486273,4.372091495160589,-0.006795056641568923,9.399464909882353
21.99519196,-0.36384805294862727,4.565924664709609,0.006690617583921273,9.504456228313726
22.00518396,-0.4946616061054901,4.750592747925295,0.03372002974862715,9.618314771196077
22.01517496,-0.6136394546427449,4.931379346199805,0.06454973224274481,9.744005964980392
22.02516696,-0.7154502105094116,5.109617028552745,0.09478409216235265,9.872284960431372
22.03515796,-0.7874366123623527,5.282547766493923,0.09674873369176441,9.980809060431373
22.04514996,-0.8186159382192155,5.418870669415491,0.06153942654470559,10.032557261372549
22.05514196,-0.8877942434133331,5.56841573206255,0.10959864360156832,10.087100890450982
22.06513296,-0.9664235981839214,5.71298280778804,0.2282739359819605,10.141691892470588
22.07512496,-0.990159785412941,5.828834413819413,0.38593276990352915,10.14623346735294
22.08511696,-0.9441677539992155,5.849186267015491,0.5775590512368625,10.203577030568628
22.09510796,-0.8162287493913725,5.670154567211569,0.8016354418447056,10.456829302137253
22.10509996,-0.6639723672345097,5.264121940348825,1.0112987296094116,10.91388921272549
22.11509196,-0.4382761832149018,4.682144117995883,1.1552811998447055,11.544768120960786
22.12508296,-0.07146235658745075,4.267826009368432,1.153923098021176,12.08697665547059
22.13507496,0.2823382050400002,4.262688416427256,1.0889450312760782,12.369959494294118
22.14506596,0.4737283505301963,4.391108658348824,0.9285390521976468,12.535189009392157
22.15505796,0.5722896138047061,4.512291285544903,0.6925058737662741,12.691653236607843
22.16504996,0.6394504920400003,4.546241331737256,0.46082186580548995,12.816596580137256
22.17504096,0.6662084515105885,4.451641230364707,0.374258160413333,12.812668420254901
22.18503296,0.6820347088439217,4.250782516560785,0.4270074406094114,12.854610780372548
22.19502496,0.7178816090007846,3.9992074159921573,0.524671832668235,12.918879445176472
22.20501596,0.7656610367850983,3.7463780590117652,0.6059258076486271,12.938175956764704
22.21500796,0.7789663014831375,3.5225681638941184,0.653924087550588,12.877140853549019
22.22499996,0.7143455512047061,3.3138616267960797,0.6613050278643134,12.76820264182353
22.23499096,0.5819717430803925,3.12264470219804,0.6147422938662742,12.686306591705883
22.24498296,0.4339660000980395,2.9436899850215696,0.485264196023137,12.642187849156864
22.25497496,0.34144951962745124,2.7678178167470597,0.392361787850588,12.551660452019608
22.26496596,0.31657156037254924,2.6109717372568637,0.3892389246858821,12.404893235058825
22.27495796,0.38290603210392177,2.4935148641588243,0.4350200091917644,12.307511233019609
22.28494896,0.5536219995372551,2.3987290220019615,0.46528030180941143,12.289616798117647
22.29494108,0.8073283271509806,2.2840476501392164,0.4437710409968625,12.325940471058823
22.30493308,1.0945591095980396,2.09349959547255,0.41015741320274485,12.371668382823529
22.31492408,1.3221566561058826,1.8002247382372558,0.4293513586223527,12.363498082823531
22.32491608,1.464767709213726,1.4615456036882362,0.4713731191458821,12.304326154980394
22.33490808,1.5471818692156862,1.142521116452942,0.5081463845086271,12.191139698549017
22.34489908,1.5958083693725493,0.8775915601392166,0.5490950433792154,12.028615997803923
22.35489108,1.6519704715686276,0.6679815021882362,0.598398341555686,11.86873366409804
22.36488308,1.74431372827451,0.4696671355215695,0.6507542302545095,11.733907129274511
22.37487408,1.8603893600392158,0.23538003304509889,0.7033641747403919,11.612863877529412
22.38486608,1.9878736519215687,-0.021829432974508976,0.7470611971207841,11.502903871686273
22.39485808,2.132863424019608,-0.27690785846470506,0.7746777800835293,11.402255021784313
22.40484908,2.29047765,-0.5243805124647051,0.7855673901639214,11.308466564470589
22.41484108,2.4519700188235296,-0.7641411131705874,0.7922498497590195,11.214050347568628
22.42483208,2.6168933102156866,-0.9908984406803912,0.8021446456672546,11.116296407333333
22.43482408,2.783042160823529,-1.2048359313078425,0.8146082122670586,11.011764474882353
22.44481608,2.943758489470589,-1.4063595251313719,0.8299530474059409,10.893811952882352
22.45480708,3.0984033216078437,-1.5954072072843128,0.8474547527218231,10.761742122588236
22.46479908,3.2607779320784314,-1.7647314743431364,0.8946565587120193,10.614078185431374
22.47479108,3.4368347405686275,-1.909153653766862,0.9921278780139801,10.443983014431373
22.48478208,3.6066847296470588,-2.039924854747254,1.0717812636728035,10.287435921568626
22.49477408,3.7622502804313727,-2.1626424333688226,1.1054628280845682,10.152214134215685
22.50476608,3.908851591019608,-2.2791959804276463,1.1026440487963332,10.028529580156862
22.51475708,4.050251837686275,-2.391146163643332,1.071559151161039,9.910314706019607
22.52474908,4.180620933666667,-2.5011221204864698,1.0331022201786861,9.785195737764706
22.53474108,4.295945155233333,-2.6086215292903914,0.994103835606137,9.657924027960785
22.54473208,4.384153143517647,-2.711796073682548,0.9793815583924115,9.542953774294118
22.55472408,4.431037494429412,-2.777715014755097,1.002862534706137,9.465723423705882
22.56471508,4.514658284702942,-2.8557166766511757,0.941801024706137,9.36291212972549
22.57470708,4.60194504989902,-2.9275785786707833,0.8141291461375094,9.243955655686275
22.58469908,4.626331951974215,-2.9653796813492153,0.6559907287649606,9.164603711490196
22.59469008,4.576774873176177,-2.9142288694080385,0.4643836744708428,9.037612061392156
22.60468208,4.4538847902350005,-2.682013716388431,0.2410716181375095,8.734047687470587
22.61467408,4.324349082980098,-2.2537111775649015,0.03552187811005852,8.261916560803922
22.62466508,4.129505422784019,-1.6860208777609795,-0.11106144369386306,7.654878535117648
22.63465708,3.7801039623330395,-1.3232305889374505,-0.12243277620366698,7.168176990411764
22.64464908,3.42335417978402,-1.3965804240354893,-0.06142140322327483,6.955738524725491
22.65464008,3.186785900901667,-1.613585822604117,0.10240489891398007,6.84577504845098
22.66463208,3.0513705087251966,-1.8606230481335286,0.33353086466496046,6.758373704333333
22.67462408,2.9840443606663727,-2.0583728776237247,0.5603948866453526,6.708834478254902
22.68461508,2.9648949930977455,-2.1030281724668622,0.6571956679002546,6.733007962666666
22.69460708,2.949618557470295,-2.0039235997256855,0.6192471122139801,6.656420691470588
22.70459808,2.9037010551173528,-1.8392899576080386,0.5235428214884899,6.5269497402352945
22.71459008,2.841829562456569,-1.66532831541196,0.4411744359982938,6.439795514764706
22.72458208,2.817340517554412,-1.5022923504511756,0.4165348654296663,6.456587377352942
22.73457308,2.8685192585485293,-1.3467947190982348,0.42799372274339176,6.522849502764707
22.74456508,2.990174031195588,-1.211196739049215,0.479918926741431,6.5535165690196076
22.75455708,3.1422149434328435,-1.0978182128923522,0.6225523626433919,6.53627195027451
22.76454808,3.249944090468137,-0.9917505292452934,0.7580284397022153,6.562647542019608
22.77454008,3.2819661147465684,-0.8838435809315679,0.8105518826531957,6.665187905647058
22.78453208,3.200544519609314,-0.7757954968531365,0.7658879832218232,6.754572929254901
22.79452308,3.0069039355504903,-0.6780243186178424,0.7041259452610389,6.7769463106274515
22.80451508,2.728589208177941,-0.5699635083237249,0.7081179368402546,6.735109026901961
22.81450708,2.413110220217157,-0.3910581083629405,0.7355141141755487,6.679914606509804
22.82449808,2.1546849976877454,-0.11178409955901895,0.7141473706500585,6.677278534941177
22.83449008,1.9799430846877453,0.21187317106843198,0.6709846205775094,6.725229822980392
22.84448208,1.8669223106681374,0.5157622208527457,0.6349371895833918,6.827278284313725
22.85447308,1.791783072942647,0.769424788931177,0.5967710257343721,6.982186212705883
22.86446508,1.7151899766289218,0.9723855766860791,0.5531378055382937,7.138433790921568
22.87445608,1.6108760965308824,1.1658743394311772,0.5108817551108428,7.2705214226078425
22.88444808,1.488829663609314,1.3957134305350987,0.4705187937775095,7.38843870454902
22.89444008,1.3588370423348044,1.6501856430252948,0.4368840049422153,7.49630082627451
22.90443108,1.2108502110602941,1.9054548710645105,0.40765427836574475,7.597825744215686
22.91442308,1.039941875962255,2.1608124150645107,0.3614722267716271,7.706599351137255
22.92441508,0.8577128842171571,2.4082408594174516,0.3042593913882937,7.823328474509804
22.93440608,0.6759163858053923,2.638673127554706,0.24895008554084277,7.938465991411764
22.94439808,0.49655625590343155,2.8522446283390206,0.19427975710378395,8.055533696607842
22.95439008,0.3296504201779414,3.0501894968880396,0.15009804659627413,8.177509228215685
22.96438108,0.1761391281191179,3.235062725668432,0.11890137112941139,8.307074746490196
22.97437308,0.03327803488382376,3.408149916766471,0.10285082435490159,8.442577336235294
22.98436508,-0.1059693586848037,3.56952491707255,0.09540516338431335,8.581150341019608
22.99435608,-0.24686517980245076,3.7194425734647063,0.09255897957254865,8.718542526960784
23.00434808,-0.38739083776323513,3.8578996986549026,0.09607646100392118,8.853175742745098
