"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
71.99849458,0.3684703343,1.389197867,0.6830096059,1.591270946
72.00848658,0.5272721598,1.474516345,0.6598348975,1.699292933
72.01847758,0.8026027807,1.510752125,0.5209299043,1.788270441
72.02846958,1.003019825,1.559765825,0.6888943899,1.978255211
72.03846058,1.348549047,1.541966316,0.8775116797,2.228513271
72.04845258,1.542049054,1.41495836,0.9193777438,2.285886673
72.05844358,1.70092799,1.102480817,1.024256766,2.271061844
72.06843558,2.034699923,0.8000815344,1.252664212,2.519782107
72.07842658,2.249859479,0.6237166464,1.407824757,2.726327324
72.08841858,2.309431497,0.5874194705,1.396782875,2.762161812
72.09840958,2.11379097,0.7807646728,1.304547726,2.603756999
72.10840158,1.67471346,1.096473972,1.171855692,2.319518508
72.11839258,1.209223347,1.382947778,1.021736616,2.102073113
72.12838458,0.8729466122,1.610288107,0.8242679572,2.008601813
72.13837558,0.5508685255,1.710328705,0.6938078052,1.926148925
72.14836758,0.1759469582,1.551798994,0.6413933641,1.688319548
72.15835858,-0.3149178788,0.8343953347,0.4601361108,1.003550739
72.16835058,0.08642652512,0.01341468215,-0.0303693052,0.09258397615
72.17834158,1.141087643,-0.4853428727,-0.6053242661,1.379875422
72.18833358,2.154844856,-0.8546541828,-1.035163577,2.538770127
72.19832458,3.097876195,-1.05010029,-1.572274189,3.629269026
72.20831658,3.646820694,-1.117650833,-2.068122754,4.338845041
72.21830758,3.835881642,-1.135376083,-2.407798036,4.669106788
72.22829958,3.820925341,-1.176153395,-2.536811002,4.734787992
72.23829058,3.75352741,-1.439559351,-2.513974702,4.741452092
72.24828258,3.809777332,-1.628922599,-2.196872011,4.689780249
72.25827358,3.906581203,-1.481100309,-1.984059674,4.625097579
72.26826558,4.104103656,-1.198948181,-1.954647009,4.701253928
72.27825658,4.580727453,-1.24058211,-1.948436097,5.130157034
72.28824858,5.195887284,-1.971884016,-1.760134118,5.829549156
72.29823958,5.7952877,-2.886262245,-1.158950302,6.577160107
72.30823158,6.253689526,-3.605734064,-0.541015419,7.238967365
72.31822258,6.38493379,-3.806639716,-0.2065388596,7.436433536
72.32821458,6.307278673,-3.651982031,-0.04103162985,7.288375718
72.33820558,6.124266086,-4.524783048,-0.2163615972,7.617552695
72.34819758,5.634704447,-6.210711907,-0.08368712286,8.386288817
72.35818858,4.958449398,-6.35774833,0.16510432,8.064393573
72.36818058,4.623143448,-5.307248091,-0.1763660574,7.040699016
72.37817158,4.629105854,-4.654720459,-0.7795390964,6.610803639
72.38816358,4.239887113,-4.568268791,-1.054589782,6.32122473
72.39815458,3.581200609,-4.475661759,-1.465929708,5.916544252
72.40814558,3.016048213,-4.244734747,-3.075771089,6.047701025
72.41813758,2.907105522,-4.2707379,-4.510490699,6.858206112
72.42812858,3.494492833,-4.023924589,-3.308911271,6.27314459
72.43812058,3.46501351,-3.783763654,0.572871598,5.162496284
72.44811158,2.86145514,-4.163584165,5.007270141,7.113094466
72.45810358,2.047580024,-5.259397987,7.951186516,9.750652191
72.46809458,1.627158202,-5.909217773,8.774606043,10.70328032
72.47808658,1.741397593,-5.70036517,7.750887805,9.777673057
72.48807758,2.346169114,-5.096538997,5.6909149,7.991603823
72.49806958,2.910978425,-4.704456291,3.781791973,6.701317401
72.50806058,3.32777088,-4.267419021,2.220852904,5.849539448
72.51805258,2.941400319,-4.118323792,1.256203824,5.214448652
72.52804358,2.013308616,-4.417285497,1.457440428,5.068525954
72.53803558,1.465179365,-4.389155712,2.676554779,5.345594814
72.54802658,0.7342914413,-4.073455183,4.794211636,6.333773461
72.55801858,-0.1159921671,-3.803699736,6.037029136,7.136337062
72.56800958,-0.443622916,-3.869434134,5.947417048,7.109225792
72.57800158,-0.5472366737,-3.525864606,6.033962857,7.009985517
72.58799258,-1.057760288,-1.248466496,6.416428648,6.62178843
72.59798458,-2.068476803,-0.04526621997,6.547071818,6.866206718
72.60797558,-1.552811586,-0.6775472832,6.110381287,6.340903218
72.61796758,-0.7839932129,0.711419034,5.706365583,5.803737638
72.62795858,-0.9549964964,2.391517049,5.225540854,5.825602915
72.63795058,-1.960130821,4.388859258,4.666176909,6.699060036
72.64794158,-3.253458909,5.942400137,4.484777276,8.124674854
72.65793358,-4.074364425,6.679928159,4.527969488,9.040154498
72.66792458,-4.234372897,6.794032479,4.786278426,9.327231761
72.67791658,-3.946008393,6.520369923,5.145881311,9.195993728
72.68790758,-3.88966053,5.924535139,5.573016322,9.015990604
72.69789958,-3.918159567,5.396681839,5.903876926,8.906846357
72.70789058,-3.919635697,5.055704382,6.069115148,8.818041136
72.71788258,-3.946900386,5.068637254,6.096763707,8.856615266
72.72787358,-4.220227605,5.408484444,5.942355698,9.0759912
72.73786558,-4.568155647,5.881139444,5.562182016,9.294821997
72.74785658,-4.855439,6.304956744,4.738637652,9.261881786
72.75784858,-5.072706916,6.401320027,3.436769997,8.861187367
72.76783958,-4.963566297,6.01071959,1.708802581,7.980334995
72.77783158,-4.132542174,4.907009103,-0.6854670444,6.451860835
72.78782258,-2.219684923,3.004544985,-4.198683539,5.619896368
72.79781458,-0.2984667376,0.2601151425,-8.340236857,8.349628322
72.80780558,1.269078077,-3.883872664,-11.75327184,12.44324816
72.81779758,3.293943276,-9.997602067,-12.42397437,16.28364973
72.82778858,9.305636719,-17.61299936,-13.29062879,23.94688779
72.83778058,12.92584674,-20.43661278,-11.94450385,26.97042506
72.84777158,9.144809638,-12.4651528,-7.537452739,17.19944102
72.85776358,4.823957006,-2.82820641,-4.84636149,7.399765698
72.86775458,2.459299435,3.077757972,-2.138920256,4.482825862
72.87774658,0.4836804362,7.186212834,0.8189458215,7.248880874
72.88773758,-1.86469052,7.915844191,4.16934835,9.138989312
72.89772958,-3.812877526,4.766522731,5.985064931,8.54861253
72.90772058,-4.996570321,0.8526988739,4.431711455,6.732969386
72.91771258,-5.063874696,-2.820033172,3.923474101,6.999218746
72.92770358,-3.183833481,-8.668656834,5.145491302,10.5715887
72.93769583,-2.261691905,-15.68566353,-2.306817499,16.01488987
72.94768683,-1.187840956,-17.92456942,-5.837405194,18.88852705
72.95767883,-3.684035883,-11.77819618,-4.781105102,13.23468895
72.96766983,-9.747801413,-0.8700224197,-3.457437273,10.37932772
72.97766183,-8.795245544,5.947563229,6.676997534,12.54241399
72.98765283,-6.353809646,8.704266377,12.42302361,16.44587078
72.99764483,-4.192466487,10.62431717,12.54183553,16.96321104
73.00763583,-2.408267568,10.22478745,15.00795135,18.31896926
73.01762783,-2.92824613,6.830679318,14.71670856,16.48679217
73.02761883,-4.648926453,2.517654355,8.644666293,10.13318094
73.03761083,-4.434755515,-1.581664817,0.4624422526,4.731022396
73.04760183,-1.950330595,-6.621824961,0.2878549182,6.909067643
73.05759383,0.4257193264,-10.70585659,3.322420678,11.2176237
73.06758483,4.778252538,-11.66185997,2.504480285,12.84924499
73.07757683,7.097826322,-9.208766482,1.701614599,11.75057492
73.08756783,5.951416544,-4.297592992,2.097618449,7.634701537
73.09755983,3.446160918,-0.2674311787,2.02991427,4.008503018
73.10755083,1.36106048,1.498310419,1.434084456,2.480729323
73.11754283,-0.2831215241,1.858976621,1.18393487,2.222083178
73.12753383,-1.145134866,1.731142454,0.8138156207,2.229458212
73.13752583,-1.181428753,1.91456727,0.09366303921,2.251691474
73.14751683,-1.166142231,2.250002151,-0.3216973599,2.554581487
73.15750883,-0.6025090876,2.853668695,-0.4752149105,2.955041697
73.16749983,-0.4172407906,2.728112018,-0.4428236016,2.795134666
73.17749183,0.1167724049,2.697297776,-0.4989558486,2.745543303
73.18748283,0.7415093905,2.822300137,-0.7461772227,3.011975214
73.19747483,0.7706060126,2.25680831,-0.7425917101,2.497690898
73.20746583,0.8003674632,1.897301611,-0.433500874,2.104344194
73.21745783,0.6577402787,1.510496601,0.2102202666,1.66084762
73.22744883,0.8210521348,1.605667053,1.035688657,2.07965004
73.23744083,0.9017653455,1.890352196,1.954576843,2.864783202
73.24743183,0.7791132729,2.009376363,2.314081787,3.162212102
73.25742283,0.4765489528,2.052456894,1.743274841,2.734718519
73.26741483,0.1466494842,1.769924111,0.3555194094,1.811223753
73.27740683,0.2767899397,1.377071911,-1.302179019,1.915361563
73.28739783,0.4414872935,0.9673598492,-2.381478549,2.608090525
73.29738883,0.6490494159,0.6087787646,-2.224700226,2.396073418
73.30738083,0.8636890081,0.1818893373,-1.339050391,1.603776289
73.31737183,1.452672901,-0.3850543535,-1.178148027,1.909596341
73.32736383,2.314996,-1.459894212,-1.909771676,3.337323095
73.33735583,3.258466465,-2.959217954,-2.938426425,5.292345837
73.34734683,4.045783235,-4.04903838,-3.569715216,6.745809107
73.35733883,4.497207579,-4.268187345,-3.458046845,7.09932301
73.36732983,4.784449417,-4.07661034,-2.700190979,6.841106593
73.37732183,4.821076376,-4.045380362,-1.649738979,6.506113924
73.38731283,5.4487396,-4.514671458,-1.269389149,7.189045167
73.39730483,7.107314014,-5.086922666,-1.799512338,8.923504881
73.40729583,8.336071301,-5.206087752,-2.40752351,10.11877482
73.41728783,8.210947902,-5.133242555,-2.83126158,10.08889918
73.42727883,7.318175136,-5.238487174,-2.94675286,9.469994066
73.43727083,6.694077251,-6.494895358,-2.33800684,9.615644125
73.44726183,6.129281827,-7.945531089,-1.442016351,10.13799641
73.45725383,4.873524146,-7.587866848,-1.469347991,9.137064322
73.46724483,4.199859414,-6.667724435,-2.970400754,8.421439834
73.47723583,5.617038254,-5.794560306,-3.82617234,8.931273295
73.48722783,6.602929684,-4.454731066,-2.567481403,8.368707787
73.49721983,6.20164346,-3.046915079,-1.586356038,7.089470966
73.50721083,5.442015887,-2.515166364,-2.536877661,6.509788554
73.51720283,4.305513923,-2.720551568,-3.482677656,6.169918527
73.52719383,2.570237488,-2.925086002,-2.810332056,4.802105281
73.53718583,0.8997970265,-3.644801651,0.9062436549,3.862057913
73.54717683,-0.570912196,-5.375649405,5.622229997,7.799552384
73.55716883,-2.374307816,-7.741459755,7.907324213,11.31783164
73.56715983,-3.281725227,-8.798680199,7.16876942,11.81430272
73.57715083,-2.333891423,-7.82629993,4.13897762,9.155826315
73.58714283,-0.7372695744,-6.150783209,0.7158674495,6.236037741
73.59713483,0.07919220373,-4.593318847,-0.7741573191,4.658773336
73.60712583,0.57648737,-3.561382933,0.4453686753,3.635125767
73.61711783,0.5369341721,-3.090459879,2.099824896,3.774719216
73.62710883,-0.09012620464,-2.938070329,2.789406918,4.0523044
73.63710083,-1.254658843,-2.874514019,3.214360917,4.49100387
73.64709183,-1.976177773,-2.714282184,3.764822476,5.044451867
73.65708383,-1.705036975,-2.079877996,4.016070316,4.833411254
73.66707483,-1.231942557,-1.418956686,3.980447617,4.401713731
73.67706683,-0.8681561346,-0.8498103493,3.918913858,4.102896359
73.68705783,-1.111872176,-0.1224529749,4.132546852,4.281261257
73.69704983,-1.244847946,0.5400833362,4.590405765,4.786769422
73.70704083,-1.829575067,2.258943129,5.141519873,5.906386001
73.71703283,-2.834105958,3.498449351,5.700720681,7.264263261
73.72702383,-2.792588096,3.497426673,5.823902804,7.344956465
73.73701583,-2.8652187,5.149742813,5.986214494,8.400243639
73.74700683,-4.212547579,6.944067355,5.944990454,10.06521436
73.75699883,-5.652219781,7.719121637,5.58141994,11.07631147
73.76698983,-4.040862803,7.752363642,5.01357227,10.07787781
73.77698183,-2.933363906,8.218909471,5.15442,10.13524258
73.78697283,-3.792314038,8.250500808,5.188567155,10.45818524
73.79696483,-4.316171058,8.124570494,5.224436315,10.57982576
73.80695583,-4.216081052,8.165143738,5.319202724,10.61785427
73.81694783,-4.260022293,8.207353034,5.50418056,10.76124702
73.82693883,-4.351558115,8.081868278,5.382584202,10.64071734
73.83693083,-4.374755774,7.7748801,4.771019532,10.11681155
73.84692183,-4.519197495,7.207230066,3.745955558,9.295132827
73.85691383,-4.776524393,6.425814013,2.166538703,8.294586244
73.86690483,-4.198271018,5.220009388,-0.7257222006,6.738000464
73.87689683,-3.046350823,3.314995299,-4.814840612,6.591823518
73.88688783,-1.916510007,-0.3162934363,-9.923377512,10.11169983
73.89687983,0.7151157899,-6.669616594,-14.04907698,15.56829278
73.90687083,7.997535641,-17.18907155,-17.2906716,25.659152
73.91686283,15.00025057,-27.43006981,-16.06338898,35.14895038
73.92685383,12.90332092,-25.4934907,-9.475084936,30.10300639
73.93684537,5.717882844,-12.54960998,-6.905593261,15.42316807
73.94683637,0.6931077473,-1.700313009,-2.769997963,3.323304288
73.95682837,-2.191142909,5.700876802,1.446528355,6.276427952
73.96681937,-5.361195087,10.39978292,4.373129078,12.49088289
73.97681137,-8.595826254,9.677478704,5.664649208,14.1290507
73.98680237,-8.876975586,5.444441897,4.782481829,11.45926593
73.99679437,-7.570760819,2.218362283,2.341035697,8.229094648
74.00678537,-5.304388218,-2.145107195,2.536341763,6.258677879
74.01677737,-2.840753073,-10.78186571,3.666685732,11.73725226
74.02676837,-2.393447215,-19.39177616,0.4501935053,19.54411027
74.03676037,0.1010397403,-21.346636,-5.300936022,21.99520403
74.04675137,-0.7732784826,-13.53417,-2.708594305,13.82418896
74.05674337,-7.708071569,-0.8692347997,0.9956390306,7.820564783
74.06673437,-9.858731865,7.836562378,4.865186309,13.50097558
74.07672637,-9.697139382,10.62056559,7.877816824,16.39789388
74.08671737,-8.429423853,11.92737034,9.591357404,17.47316476
74.09670937,-6.001029584,12.47313893,13.97855137,19.67209824
74.10670037,-4.553475043,9.511898421,14.93253396,18.2808894
74.11669237,-5.179437312,4.953545339,9.699563638,12.06008777
74.12668337,-5.277150133,1.100540126,1.672871149,5.644289147
74.13667537,-3.202268875,-3.759988875,-0.5791630559,4.972672535
74.14666637,-1.265249613,-9.53531652,2.841164424,10.02972248
74.15665837,2.355230252,-13.01066411,3.233409684,13.61173862
74.16664937,6.918459474,-11.48019166,2.450263879,13.62584585
74.17664138,7.267837041,-6.348979846,1.909529893,9.837545667
74.18663238,4.484567068,-1.62663049,1.437432718,4.982316867
74.19662437,1.576968626,1.703002728,0.6832389629,2.419475939
74.20661537,-0.6646404317,3.591259282,-0.3843363885,3.672411277
74.21660737,-1.842138248,3.838243332,-1.295084592,4.450037
74.22659837,-2.015666359,3.727502915,-1.595886415,4.528138945
74.23659037,-1.782074187,3.323283727,-0.773495999,3.849454403
74.24658137,-0.9798502328,2.752291424,0.2724235314,2.934182875
74.25657337,0.08580196939,1.813765365,0.8099107039,1.988230903
74.26656437,0.7389160772,1.23521729,0.889669649,1.692120211
74.27655637,0.7871906166,0.1470872945,0.7925679354,1.126706559
74.28654737,1.149800287,-0.05080528736,0.6766256889,1.335082095
74.29653937,1.628810332,0.2878613502,0.6124541782,1.763799132
74.30653037,1.765980457,0.912622894,0.4325061896,2.034362093
74.31652237,1.649502313,1.708635351,0.02584527791,2.375070656
74.32651337,1.178855394,2.223642903,-0.6661569071,2.603469382
74.33650537,0.6183481716,2.461345668,-1.710118205,3.060242022
74.34649637,0.09586203083,2.231934839,-2.792391044,3.576055145
74.35648837,-0.06856664345,1.736210235,-3.104824734,3.55795784
74.36647937,0.07732708812,1.248527307,-2.232084967,2.558711241
74.37647137,0.5431481543,0.8199421871,-0.681766634,1.196712518
74.38646237,1.118369894,0.2759973496,0.8414349438,1.426512714
74.39645437,2.140078005,-0.2353831744,1.186407511,2.458231456
74.40644537,3.588329534,-0.5216839027,-0.398430444,3.647877432
74.41643737,4.921705495,-0.5899559927,-3.093266543,5.842904326
74.42642837,5.724617082,-0.8440292072,-5.111137156,7.720579581
74.43642037,5.583500379,-1.876006052,-4.84987362,7.629950808
74.44641137,5.036148369,-3.463698179,-2.77603112,6.71314712
74.45640337,4.637721726,-4.654587727,-0.5084773815,6.590310992
74.46639437,5.305001006,-4.997647378,0.6426692265,7.316593382
74.47638637,7.432868271,-4.818751815,0.1266536146,8.859116261
74.48637737,9.200764568,-4.842742356,-1.289781168,10.47710636
74.49636937,8.777754768,-4.803944326,-2.901769645,10.41859525
74.50636037,7.28109034,-4.603377813,-4.010096508,9.501907063
74.51635237,6.266863303,-5.578782261,-3.683159385,9.163080827
74.52634337,5.145267938,-6.857155511,-2.579320845,8.952500203
74.53633537,2.989496591,-6.28359628,-2.352329741,7.345347323
74.54632637,1.766662534,-6.050078952,-2.821714246,6.905550168
74.55631837,3.167596933,-6.69529698,-3.090556358,8.025721811
74.56631037,4.351492626,-6.16004052,-2.725992987,8.019515263
74.57630137,3.880918358,-4.867612318,-2.89217378,6.864389715
74.58629337,3.145425753,-4.061150887,-4.30883251,6.704676524
74.59628437,1.800867577,-4.087469205,-4.570817007,6.390844752
74.60627637,-0.2553902999,-4.452989765,-3.78738425,5.851377745
74.61626737,-2.922453586,-4.931079167,-1.463087962,5.915818041
74.62625937,-5.464770911,-5.566002002,2.274988035,8.125248916
74.63625037,-7.362642041,-6.788964112,4.564987918,11.00625487
74.64624237,-8.29323109,-7.681100702,4.467276267,12.15456898
74.65623337,-7.147980815,-6.877064111,2.342104568,10.19181506
74.66622537,-4.522934743,-5.136008288,-0.4484638989,6.858326304
74.67621637,-2.512407648,-3.975138929,-1.994819866,5.10815309
74.68620837,-1.092539746,-3.565960718,-1.974151128,4.219833127
74.69619938,-0.8610586381,-3.162655451,-1.561676695,3.630791316
74.70619137,-1.550335874,-2.376804285,-0.6782615206,2.91766664
74.71618237,-2.066962667,-1.332876901,1.191580397,2.732903097
74.72617437,-2.388803502,-0.243086881,2.88544685,3.753834963
74.73616537,-2.175694273,0.974330315,3.661190811,4.368899551
74.74615737,-1.456430176,1.844036985,3.69748214,4.380985669
74.75614837,-0.6179526805,2.391583707,3.228702675,4.065225591
74.76614037,-0.3237391345,2.952531078,2.623227295,3.962772797
74.77613137,-0.8383714414,3.184575493,2.713776107,4.267196797
74.78612338,-1.553250711,4.125731045,3.33242848,5.52623959
74.79611437,-2.220802618,5.373741458,3.881278839,6.990950361
74.80610637,-2.252554022,5.035408697,4.111736611,6.880095808
74.81609737,-2.062183737,4.56668478,4.324649813,6.618897767
74.82608937,-2.496899663,5.710836364,5.016229244,8.000669705
74.83608037,-3.333071966,6.669910124,5.358736918,9.182218204
74.84607237,-3.384051501,7.030693855,5.19392262,9.373328801
74.85606337,-3.80730279,7.184051703,5.197088302,9.649657001
74.86605537,-4.111275851,7.21041329,5.128510988,9.756755295
74.87604637,-3.90175228,7.464278344,5.014303756,9.802161201
74.88603837,-3.709700774,7.793757252,4.877841437,9.914528179
74.89602937,-3.817179907,7.839551475,4.896311622,10.00016486
74.90602137,-4.29347626,7.721671607,4.545781861,9.935908793
74.91601237,-4.79351991,7.385539738,3.901949039,9.630640511
74.92600437,-4.676305456,6.800259179,3.091322343,8.812924114
74.93599546,-4.204088997,6.047258255,2.075768281,7.65196123
