"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.459682028E2,-6.187355204E0,-2.506829989E-1,-2.824575289E0,6.806205400E0
2.459782188E2,-6.463861846E0,-8.149656218E-1,-2.975753295E0,7.162456743E0
2.459882358E2,-6.571464647E0,-1.196337984E0,-3.030193797E0,7.334674268E0
2.459982528E2,-6.644686405E0,-1.401293417E0,-2.931088754E0,7.396401959E0
2.460082698E2,-6.732396979E0,-1.580202429E0,-2.758756106E0,7.445330352E0
2.460182868E2,-6.736100020E0,-1.640817590E0,-2.494709296E0,7.368235903E0
2.460283038E2,-6.663565310E0,-1.659963128E0,-2.089003746E0,7.177918701E0
2.460383208E2,-6.440460704E0,-1.574697275E0,-1.687498251E0,6.841553620E0
2.460483378E2,-5.997380337E0,-1.258217897E0,-1.350824929E0,6.275062643E0
2.460583548E2,-5.371256976E0,-8.804877663E-1,-1.100812752E0,5.553147659E0
2.460683718E2,-4.601072548E0,-3.015052432E-1,-9.082995359E-1,4.699551260E0
2.460783888E2,-3.879401298E0,4.001986420E-1,-7.365246391E-1,3.968927050E0
2.460884058E2,-3.343822949E0,9.788911432E-1,-6.407588681E-1,3.542591102E0
2.460984228E2,-3.072859760E0,1.255766160E0,-6.319407552E-1,3.379166298E0
2.461084398E2,-3.209849498E0,1.051660911E0,-5.698087534E-1,3.425464419E0
2.461184568E2,-3.612900996E0,3.898098940E-1,-4.133051759E-1,3.657297709E0
2.461284738E2,-3.974527603E0,-4.015844321E-1,-1.229225063E-1,3.996654810E0
2.461384908E2,-4.130229308E0,-1.184899076E0,1.216050921E-1,4.298554147E0
2.461485078E2,-4.265813375E0,-1.987324759E0,4.682145874E-1,4.729254523E0
2.461585248E2,-4.051977775E0,-2.454327255E0,9.120902127E-1,4.824329458E0
2.461685418E2,-3.481486871E0,-2.688980697E0,1.165217932E0,4.550725310E0
2.461785588E2,-2.717548438E0,-2.884655430E0,1.259265134E0,4.158371693E0
2.461885758E2,-2.222820784E0,-2.823851404E0,1.673865468E0,3.964453883E0
2.461985928E2,-1.447343749E0,-2.099420561E0,1.963884441E0,3.218573087E0
2.462086098E2,-8.809087658E-1,-1.420882174E0,2.056348801E0,2.650184295E0
2.462186268E2,-7.351394337E-1,-1.076961229E0,2.268814398E0,2.616829045E0
2.462286438E2,-6.268396443E-1,-5.606509173E-1,2.712840260E0,2.840204160E0
2.462386608E2,-5.211512214E-1,8.199959815E-2,3.168728954E0,3.212345827E0
2.462486778E2,-4.167836845E-1,5.455218315E-1,3.551587093E0,3.617329621E0
2.462586948E2,-4.608781224E-1,8.171097958E-1,3.797446139E0,3.911607629E0
2.462687118E2,-5.186521214E-1,9.123545069E-1,3.832132992E0,3.973239740E0
2.462787288E2,-4.489392775E-1,9.795495397E-1,3.638641609E0,3.794835508E0
2.462887458E2,-2.549807024E-1,9.656214720E-1,3.307209731E0,3.454717961E0
2.462987628E2,-1.008089215E-1,8.102434105E-1,2.895391502E0,3.008313277E0
2.463087798E2,1.870804954E-1,5.679014647E-1,2.537917296E0,2.607400120E0
2.463187968E2,5.589809525E-1,4.216503221E-1,2.340276729E0,2.442773806E0
2.463288138E2,1.003645331E0,2.963930225E-1,2.171218522E0,2.410257796E0
2.463388308E2,1.338987241E0,6.779905021E-2,1.991873893E0,2.401050842E0
2.463488478E2,1.570436994E0,-3.935930425E-1,1.721199263E0,2.362988519E0
2.463588648E2,1.874907360E0,-9.286916274E-1,1.540003406E0,2.597952316E0
2.463688818E2,2.325492629E0,-1.177006504E0,1.514874412E0,3.014648364E0
2.463788988E2,2.783029652E0,-1.180203177E0,1.508891541E0,3.378592498E0
2.463889158E2,3.054824608E0,-1.362983045E0,1.265687131E0,3.576540239E0
2.463989328E2,3.134025144E0,-1.561338142E0,9.158862251E-1,3.619217868E0
2.464089498E2,3.156920502E0,-1.614160718E0,5.408639395E-1,3.586669162E0
2.464189668E2,3.074299344E0,-1.667620057E0,1.550658202E-1,3.500902530E0
2.464289838E2,2.944382399E0,-1.833509073E0,-2.442181711E-1,3.477180718E0
2.464390008E2,2.784692600E0,-2.024145845E0,-5.593267422E-1,3.487768009E0
2.464490178E2,2.698820391E0,-2.127757337E0,-6.328799643E-1,3.494498510E0
2.464590348E2,2.637560282E0,-2.366271695E0,-6.784753825E-1,3.607810253E0
2.464690518E2,2.720202489E0,-2.902442660E0,-9.854242373E-1,4.098138102E0
2.464790688E2,2.909010252E0,-3.289288015E0,-1.307301764E0,4.581571150E0
2.464890858E2,3.117946470E0,-3.726005443E0,-1.582854433E0,5.109807717E0
2.464991028E2,3.371448997E0,-4.112351446E0,-1.807681483E0,5.616566131E0
2.465091198E2,3.532381328E0,-4.185873751E0,-1.831735028E0,5.775336364E0
2.465191368E2,3.591465104E0,-4.199407716E0,-1.810957240E0,5.814912973E0
2.465291538E2,3.525117917E0,-4.081128484E0,-1.743364596E0,5.667573215E0
2.465391708E2,3.285121289E0,-3.840771668E0,-1.643586539E0,5.314595526E0
2.465491878E2,3.020197397E0,-3.610184965E0,-1.647445116E0,4.986893142E0
2.465592048E2,2.723800866E0,-3.437626614E0,-1.698016515E0,4.703150857E0
2.465692218E2,2.419883062E0,-3.202342842E0,-1.582103651E0,4.314381262E0
2.465792388E2,2.144930609E0,-3.056308631E0,-1.551117501E0,4.043230796E0
2.465892558E2,2.031980529E0,-2.962115250E0,-1.701431289E0,3.974662257E0
2.465992728E2,2.036521477E0,-2.796128000E0,-1.788855057E0,3.894323296E0
2.466092898E2,2.153320194E0,-2.708672365E0,-1.933948451E0,3.964069935E0
2.466193068E2,2.197713425E0,-2.587178333E0,-2.152815580E0,4.019707819E0
2.466293238E2,2.053417591E0,-2.460850409E0,-2.226941317E0,3.902765195E0
2.466393408E2,1.918265634E0,-2.282263579E0,-2.315554701E0,3.774952140E0
2.466493578E2,1.886206520E0,-1.977904894E0,-2.401170217E0,3.638062839E0
2.466593748E2,1.774307769E0,-1.626215923E0,-2.403997931E0,3.401757243E0
2.466693918E2,1.417411852E0,-1.388576308E0,-2.300757152E0,3.038204074E0
2.466794088E2,9.580060583E-1,-1.351978585E0,-2.136022961E0,2.703371190E0
2.466894258E2,7.180755043E-1,-1.482056329E0,-2.088255887E0,2.659499209E0
2.466994428E2,5.906389475E-1,-1.665001089E0,-2.078944781E0,2.728203510E0
2.467094598E2,4.039893919E-1,-1.966045572E0,-2.048141064E0,2.867651380E0
2.467194768E2,3.963500047E-1,-2.448712758E0,-2.084276272E0,3.239983808E0
2.467294938E2,4.421682018E-1,-2.926757137E0,-2.092199249E0,3.624736922E0
2.467395108E2,6.051341951E-1,-3.161900575E0,-1.978334080E0,3.778572267E0
2.467495278E2,7.747601670E-1,-3.161242763E0,-1.627228661E0,3.638898493E0
2.467595448E2,8.309899163E-1,-2.884792255E0,-1.162717078E0,3.219391495E0
2.467695618E2,7.530137873E-1,-2.480329823E0,-7.560648644E-1,2.700129603E0
2.467795788E2,6.685378933E-1,-1.977534181E0,-4.633362919E-1,2.138285498E0
2.467895958E2,6.110463148E-1,-1.414635594E0,-2.804698849E-1,1.566280568E0
2.467996128E2,6.726280206E-1,-8.088201982E-1,-1.599692953E-1,1.064052979E0
2.468096298E2,9.057290268E-1,-1.940223098E-1,-9.588030338E-2,9.312264812E-1
2.468196468E2,1.272094510E0,4.348416406E-1,-1.168987048E-1,1.349435808E0
2.468296638E2,1.663199562E0,9.212557232E-1,-2.587784690E-1,1.918830682E0
2.468396808E2,1.813340857E0,1.378895073E0,-3.706205016E-1,2.308011318E0
2.468496978E2,1.748930853E0,1.848462158E0,-4.564324844E-1,2.585324369E0
2.468597148E2,1.658600727E0,2.134144835E0,-7.865668648E-1,2.814998754E0
2.468697318E2,1.501770802E0,2.243435143E0,-1.122453736E0,2.923733772E0
2.468797488E2,1.288074950E0,2.315269357E0,-1.338495198E0,2.968362961E0
2.468897658E2,1.154619854E0,2.290415767E0,-1.377480631E0,2.911460850E0
2.468997828E2,1.235611977E0,2.150230526E0,-1.184830663E0,2.748463566E0
2.469097998E2,1.442618029E0,2.106573460E0,-8.284972483E-1,2.684251517E0
2.469198168E2,1.495653445E0,2.187952083E0,-4.558977565E-1,2.689229687E0
2.469298338E2,1.268148808E0,2.262416375E0,-2.656892931E-1,2.607167055E0
2.469398508E2,9.728959930E-1,2.387723960E0,-1.967243081E-1,2.585817623E0
2.469498678E2,7.424823672E-1,2.569710946E0,-1.729015821E-1,2.680408433E0
2.469598848E2,6.498835212E-1,2.707613434E0,-1.919529802E-1,2.791122542E0
2.469699018E2,6.433416563E-1,2.778233766E0,-3.455447173E-1,2.872607265E0
2.469799188E2,6.913812107E-1,2.770144728E0,-5.492754516E-1,2.907475419E0
2.469899358E2,6.447783172E-1,2.755323206E0,-5.835369194E-1,2.889301020E0
2.469999528E2,3.837036467E-1,2.753486010E0,-3.913418645E-1,2.807501051E0
2.470099698E2,1.548699385E-1,2.736948330E0,-2.335383779E-1,2.751256265E0
2.470199868E2,-1.427328730E-1,2.647495286E0,-1.276970503E-1,2.654413401E0
2.470300038E2,-4.913432854E-1,2.472427311E0,-2.781608194E-2,2.520930139E0
2.470400208E2,-7.223036259E-1,2.242377382E0,-1.108281255E-2,2.355865378E0
2.470500378E2,-8.712421489E-1,1.923579583E0,-7.419356525E-2,2.112989820E0
2.470600548E2,-9.649057728E-1,1.545599776E0,-7.588808835E-2,1.823644927E0
2.470700718E2,-1.236130040E0,1.203899603E0,2.201897693E-1,1.739504316E0
2.470800888E2,-1.559223204E0,9.431418514E-1,4.589853787E-1,1.879191616E0
2.470901058E2,-1.978173866E0,5.219891274E-1,4.077178690E-1,2.086115614E0
2.471001228E2,-2.528408554E0,-1.245673281E-1,5.163632289E-1,2.583601714E0
2.471101398E2,-3.008357955E0,-7.600965196E-1,9.408669922E-1,3.242405743E0
2.471201568E2,-3.275403802E0,-1.117340346E0,1.553163588E0,3.793288368E0
2.471301738E2,-3.628620651E0,-1.286417849E0,2.259287383E0,4.463870315E0
2.471401908E2,-4.211749434E0,-1.570253976E0,3.031269684E0,5.421542838E0
2.471502078E2,-4.960448561E0,-2.041968158E0,3.799711350E0,6.573696847E0
2.471602248E2,-5.610037383E0,-2.494549082E0,4.517700316E0,7.622657719E0
2.471702418E2,-5.783816047E0,-2.643877029E0,5.020538058E0,8.102371024E0
2.471802588E2,-5.775105450E0,-2.420481817E0,5.314496884E0,8.213065951E0
2.471902758E2,-5.943899363E0,-1.900374908E0,5.492200785E0,8.312979844E0
2.472002928E2,-5.926271178E0,-1.196180694E0,5.475561363E0,8.156795361E0
2.472103098E2,-5.666551892E0,-3.484349960E-1,5.341866531E0,7.795303415E0
2.472203268E2,-5.427618288E0,3.303823024E-1,5.129234288E0,7.475107834E0
2.472303438E2,-5.247575501E0,6.428171611E-1,4.860505612E0,7.181558142E0
2.472403608E2,-5.157781565E0,6.968559587E-1,4.639297258E0,6.972187458E0
2.472503778E2,-5.147092270E0,5.187322283E-1,4.521385816E0,6.870558322E0
2.472603948E2,-4.984326836E0,2.022259533E-2,4.060868466E0,6.429197124E0
2.472704118E2,-4.811082607E0,-8.025461358E-1,3.268440353E0,5.871396639E0
2.472804288E2,-4.920912028E0,-1.565962120E0,2.684987049E0,5.820375245E0
2.472904458E2,-5.011471365E0,-2.137343262E0,2.423803620E0,5.963044982E0
2.473004628E2,-4.900746735E0,-2.493431679E0,2.250002151E0,5.941130345E0
2.473104798E2,-4.647771043E0,-2.664067465E0,2.268752418E0,5.817754606E0
2.473204968E2,-4.188581597E0,-2.608781456E0,2.450470431E0,5.509515570E0
2.473305138E2,-3.611438608E0,-2.344080927E0,2.704057158E0,5.084203902E0
2.473405308E2,-3.014067761E0,-1.897793947E0,2.913756437E0,4.601760849E0
2.473505478E2,-2.394778626E0,-1.608435125E0,2.838184099E0,4.046889818E0
2.473605648E2,-1.744443115E0,-1.348040485E0,2.654568663E0,3.450656419E0
2.473705818E2,-1.055477389E0,-8.747037005E-1,2.458018602E0,2.814426146E0
2.473805988E2,-4.668364352E-1,-4.182349634E-1,2.298232909E0,2.382169441E0
2.473906158E2,5.069535971E-2,-4.299633086E-2,2.224476131E0,2.225469111E0
2.474006328E2,3.964669490E-1,5.504978120E-2,2.044427497E0,2.083242740E0
2.474106498E2,6.015568686E-1,-2.122474962E-1,1.808847857E0,1.918032907E0
2.474206668E2,9.007208866E-1,-3.235317045E-1,1.517668211E0,1.794237353E0
2.474306838E2,1.320063897E0,-3.120951355E-1,9.650011555E-1,1.664691953E0
2.474407008E2,1.627226322E0,-5.615706843E-1,2.826473149E-1,1.744453106E0
2.474507178E2,1.921556447E0,-8.498039174E-1,-3.307191751E-1,2.126951116E0
2.474607348E2,2.247673205E0,-9.376559937E-1,-7.093450997E-1,2.536612716E0
2.474707518E2,2.640886179E0,-9.034918821E-1,-8.002857484E-1,2.903624402E0
2.474807688E2,3.015432501E0,-7.875486124E-1,-7.057054272E-1,3.195479015E0
2.474907858E2,3.103011512E0,-7.455954248E-1,-6.052483620E-1,3.248217752E0
2.475008028E2,2.898692256E0,-7.609736019E-1,-2.372743101E-1,3.006292852E0
2.475108198E2,2.645750477E0,-7.824814153E-1,1.193217909E-1,2.761613739E0
2.475208368E2,2.383475958E0,-7.839332789E-1,2.091636747E-1,2.517788409E0
2.475308538E2,1.887910983E0,-8.564767599E-1,2.752927601E-1,2.091302566E0
2.475408708E2,1.018241735E0,-9.965889108E-1,2.228838739E-1,1.442110575E0
2.475508878E2,1.820109594E-1,-1.199429991E0,4.014288962E-2,1.213825253E0
2.475609048E2,-5.590288997E-1,-1.412046447E0,-4.294078231E-2,1.519286803E0
2.475709218E2,-7.502363598E-1,-1.589323500E0,-2.247517669E-1,1.771811824E0
2.475809388E2,-5.027892101E-1,-1.693781669E0,-5.724415353E-1,1.857251368E0
2.475909558E2,-3.874055189E-1,-1.855801875E0,-9.347002262E-1,2.113704840E0
2.476009728E2,-3.018221623E-1,-2.376287391E0,-1.472801064E0,2.811935518E0
2.476109898E2,-5.688989997E-2,-2.894311229E0,-1.730395764E0,3.372616707E0
2.476210068E2,3.886948299E-1,-3.196695894E0,-1.631280781E0,3.609851146E0
2.476310238E2,7.062810856E-1,-3.558650529E0,-1.359479978E0,3.874404777E0
2.476410408E2,9.534107316E-1,-3.880594423E0,-1.275811000E0,4.194722732E0
2.476510578E2,1.242663134E0,-4.020535542E0,-1.422902387E0,4.442248183E0
2.476610748E2,1.316015285E0,-4.044928957E0,-1.590533289E0,4.541271038E0
2.476710918E2,1.244561725E0,-3.957410756E0,-1.709718840E0,4.487000367E0
2.476811088E2,1.266499309E0,-3.634455880E0,-1.931753991E0,4.306386365E0
2.476911258E2,1.339985361E0,-3.301448762E0,-2.407709743E0,4.300254749E0
2.477011428E2,1.315881384E0,-3.066034305E0,-2.860226347E0,4.394656407E0
2.477111598E2,1.130468515E0,-2.928904819E0,-3.340786783E0,4.584462763E0
2.477211768E2,9.917918551E-1,-2.836006595E0,-3.716650482E0,4.779129136E0
2.477311938E2,9.909592116E-1,-2.739817559E0,-3.825974119E0,4.809020522E0
2.477412108E2,1.150420384E0,-2.447213532E0,-3.663888132E0,4.553723463E0
2.477512278E2,1.470398735E0,-1.989640256E0,-3.254759037E0,4.088300036E0
2.477612448E2,1.667490249E0,-1.510166526E0,-2.638411052E0,3.467324552E0
2.477712618E2,1.531336370E0,-1.140293299E0,-1.818372386E0,2.636614879E0
2.477812788E2,9.575055367E-1,-9.499839708E-1,-7.343909901E-1,1.535778800E0
2.477912958E2,5.361516684E-1,-8.832704562E-1,1.000826973E-1,1.038095302E0
2.478013128E2,2.478488535E-2,-8.268781543E-1,6.568867314E-1,1.056334204E0
2.478113298E2,-6.118152237E-1,-7.367202285E-1,7.443575692E-1,1.212906737E0
2.478213468E2,-7.775332090E-1,-7.460649562E-1,2.737543577E-1,1.111805855E0
2.478313638E2,-6.160097238E-1,-9.256513676E-1,-4.756587142E-1,1.209359188E0
2.478413808E2,-3.791618219E-1,-1.216433110E0,-1.256300595E0,1.789347474E0
2.478513978E2,-9.990143359E-2,-1.451299975E0,-1.809433748E0,2.321702479E0
2.478614148E2,1.395090106E-1,-1.536906428E0,-2.008799828E0,2.533144465E0
2.478714318E2,1.008934137E-1,-1.455127562E0,-1.615062944E0,2.176236204E0
2.478814488E2,-3.870470846E-1,-1.269501854E0,-7.556438649E-1,1.527232155E0
2.478914658E2,-8.032998419E-1,-1.088922001E0,-1.945742869E-1,1.367077508E0
2.479014828E2,-9.250534898E-1,-8.257882333E-1,1.828272307E-1,1.253425690E0
2.479114998E2,-8.015667272E-1,-4.911959356E-1,5.156256026E-1,1.072218461E0
2.479215168E2,-5.491172844E-1,-1.802608877E-1,7.204547364E-1,9.236226539E-1
2.479315338E2,-4.118775782E-1,7.778229386E-2,8.660071367E-1,9.621130835E-1
2.479415508E2,-3.345867428E-1,2.431751740E-1,8.502956682E-1,9.455607739E-1
2.479515678E2,-1.122644940E-1,3.562536004E-1,6.382762134E-1,7.395380105E-1
2.479615848E2,1.950046420E-4,5.373310518E-1,4.049576908E-1,6.728413102E-1
2.479716018E2,1.078855142E-1,6.973503408E-1,3.767361045E-3,7.056564143E-1
2.479816188E2,1.222588474E-1,8.258847123E-1,-4.941189587E-1,9.701475811E-1
2.479916358E2,-8.907151312E-2,1.017164970E0,-8.698049033E-1,1.341312373E0
2.480016528E2,-2.443253213E-1,1.227768814E0,-1.253992699E0,1.771894132E0
2.480116698E2,-3.753117228E-1,1.344803759E0,-1.510400122E0,2.056857936E0
2.480216868E2,-5.408309028E-1,1.488654474E0,-1.673355591E0,2.304063615E0
2.480317038E2,-3.910495037E-1,1.619418681E0,-2.017749576E0,2.616629498E0
2.480417208E2,-1.229663604E-1,1.597932210E0,-2.248272545E0,2.761021099E0
2.480517378E2,4.070422232E-2,1.565095270E0,-2.317566143E0,2.796836224E0
2.480617548E2,1.000569695E-1,1.558472860E0,-2.285581289E0,2.768163810E0
2.480717718E2,1.375542864E-1,1.515215597E0,-2.196587836E0,2.672039971E0
2.480817888E2,1.491665643E-1,1.520178275E0,-2.072114648E0,2.574267229E0
2.480918048E2,1.520331618E-1,1.577472802E0,-1.857863311E0,2.441964498E0
2.481018228E2,2.474652761E-1,1.633800785E0,-1.807158596E0,2.448747896E0
2.481118388E2,2.018590406E-1,1.727105974E0,-1.788457446E0,2.494438244E0
2.481218568E2,5.654900730E-2,1.834639340E0,-1.774203689E0,2.552821581E0
2.481318730E2,9.564290643E-2,1.857816680E0,-1.840198873E0,2.616670073E0
2.481418900E2,2.281656638E-1,1.801687795E0,-1.794534457E0,2.553133839E0
2.481519070E2,3.367139599E-1,1.698347760E0,-1.601793857E0,2.358708326E0
2.481619240E2,4.268979058E-1,1.592020529E0,-1.316216429E0,2.109311943E0
2.481719410E2,4.086095694E-1,1.491819425E0,-9.238378537E-1,1.801655727E0
2.481819580E2,1.679691634E-1,1.319831617E0,-3.715145409E-1,1.381373299E0
2.481919750E2,-1.014167395E-1,1.033315711E0,2.843927819E-1,1.076524950E0
2.482019920E2,-2.819068381E-1,7.519197732E-1,8.476720226E-1,1.167648350E0
2.482120090E2,-3.502748224E-1,5.459489706E-1,1.188475233E0,1.353966805E0
2.482220260E2,-2.937676227E-1,3.985229762E-1,1.253861137E0,1.348068147E0
2.482320430E2,-2.095498833E-1,3.261411707E-1,1.236212486E0,1.295569576E0
2.482420600E2,-2.212329125E-1,2.464326578E-1,1.169832555E0,1.215804780E0
2.482520770E2,-2.200434427E-1,1.156609954E-1,1.092958041E0,1.120871921E0
2.482620940E2,-3.126979834E-1,-4.387926042E-2,1.378070616E0,1.413783590E0
2.482721110E2,-4.882663344E-1,-2.936514093E-1,1.793453307E0,1.881783709E0
2.482821280E2,-6.711143227E-1,-6.135141322E-1,1.925315037E0,2.129232729E0
2.482921450E2,-7.735436538E-1,-7.614482497E-1,2.039847373E0,2.310660193E0
2.483021620E2,-6.784943859E-1,-8.311697182E-1,2.272748989E0,2.513281859E0
2.483121790E2,-4.321364263E-1,-9.569208151E-1,2.430882259E0,2.647947865E0
2.483221960E2,-6.416749075E-2,-1.090766505E0,2.514671690E0,2.741799180E0
2.483322130E2,4.649574324E-1,-1.167504340E0,2.616588659E0,2.902720794E0
2.483422300E2,8.994510175E-1,-1.195936426E0,2.866833116E0,3.233884380E0
2.483522470E2,7.894108044E-1,-1.266421687E0,3.165504214E0,3.499630014E0
2.483622640E2,5.771096599E-1,-1.495496593E0,2.974041815E0,3.378533756E0
2.483722810E2,6.589418815E-1,-1.655926649E0,2.515480360E0,3.082845911E0
2.483822980E2,8.353870225E-1,-1.709050650E0,1.948657706E0,2.723231987E0
2.483923150E2,9.009211537E-1,-1.752550718E0,1.278990716E0,2.349236088E0
2.484023320E2,7.809843819E-1,-1.836277438E0,7.230567473E-1,2.122419019E0
2.484123490E2,4.903228001E-1,-1.718474461E0,3.757303834E-1,1.826128211E0
2.484223660E2,3.173715167E-1,-1.446172552E0,-4.678941965E-3,1.480595023E0
2.484323830E2,2.840073042E-1,-1.180828317E0,-3.263424611E-1,1.257583025E0
2.484424000E2,2.950187807E-1,-9.717808559E-1,-4.985605037E-1,1.131351709E0
2.484524170E2,3.055275428E-1,-8.900542496E-1,-5.311365116E-1,1.080578382E0
2.484624340E2,2.241446798E-1,-7.514895643E-1,-5.871107376E-1,9.796307574E-1
2.484724510E2,4.242666587E-2,-6.191835194E-1,-8.228564394E-1,1.030670157E0
2.484824680E2,-1.285358334E-1,-4.635150705E-1,-8.351765227E-1,9.637881018E-1
2.484924850E2,-2.101050764E-1,-2.150812762E-1,-7.541534096E-1,8.118814345E-1
2.485025020E2,-2.137215793E-1,-6.394997433E-2,-7.649368447E-1,7.968029173E-1
2.485125190E2,-1.369144548E-1,9.140959539E-2,-8.678174347E-1,8.832940518E-1
2.485225360E2,-8.826021194E-2,3.244661627E-1,-1.089921582E0,1.140612647E0
2.485325530E2,-6.421280667E-2,4.480596370E-1,-1.350346043E0,1.424189298E0
2.485425700E2,9.054413438E-2,5.197023544E-1,-1.753070682E0,1.830722697E0
2.485525870E2,2.843104823E-1,7.675716732E-1,-2.042347643E0,2.200268760E0
2.485626040E2,2.934125505E-1,1.017082744E0,-2.213602649E0,2.453688024E0
2.485726210E2,1.770953514E-1,1.107282697E0,-2.234884175E0,2.500428965E0
2.485826380E2,8.823960051E-2,1.274670793E0,-2.194206850E0,2.539117082E0
2.485926550E2,-7.593048066E-2,1.436099261E0,-2.274991397E0,2.691418284E0
2.486026720E2,-2.977288190E-1,1.498530421E0,-2.321390222E0,2.779044519E0
2.486126890E2,-1.039724698E0,1.443330512E0,-1.616680284E0,2.403723269E0
2.486227060E2,-9.281894977E-1,1.636787543E0,-1.466350123E0,2.385538071E0
2.486327230E2,-1.726248042E0,1.362322456E0,-6.821543044E-1,2.302431165E0
2.486427400E2,-2.854462162E0,1.624458835E0,-1.102577296E0,3.464462070E0
2.486527570E2,-1.270209075E0,2.230538817E0,-2.686566966E0,3.715693283E0
2.486627740E2,-1.833200194E0,1.848887835E0,-2.439920300E0,3.568223683E0
2.486727910E2,-2.083867406E0,1.496117421E0,-1.842871050E0,3.158645977E0
2.486828080E2,-1.419030654E0,1.630640219E0,-1.388795578E0,2.569316772E0
2.486928250E2,-1.966076562E-1,1.613295038E0,-9.561940062E-1,1.885651725E0
2.487028420E2,6.994664481E-1,1.021269935E0,-4.130221707E-1,1.304926399E0
2.487128590E2,1.168349701E0,5.708032186E-1,-2.676679909E-2,1.300605167E0
2.487228760E2,1.009142152E0,4.106862080E-1,1.764625365E-1,1.103707421E0
2.487328930E2,1.646670945E-1,-2.068093664E-1,2.285852015E-1,3.494804149E-1
2.487429100E2,-6.288081095E-2,5.247218967E-1,-4.868344975E-1,7.185366332E-1
2.487529270E2,6.330371082E-2,7.997057046E-1,-3.637400830E-1,8.808197442E-1
2.487629440E2,-1.811024483E-1,1.203404490E-1,2.218287438E-1,3.106250344E-1
2.487729610E2,-3.437081069E-1,-1.620574091E-2,1.107579004E0,1.159797025E0
2.487829780E2,-3.197063099E-1,-2.328320708E-1,1.659177847E0,1.705665274E0
2.487929950E2,-1.243955661E-1,-2.443186336E-1,1.771930291E0,1.793015005E0
2.488030120E2,-4.075279807E-1,-4.213302601E-1,1.783591978E0,1.877444696E0
2.488130290E2,-1.187714510E0,-6.798208268E-1,1.810895551E0,2.269838059E0
2.488230460E2,-1.569051935E0,-5.856792661E-1,1.623844877E0,2.332770105E0
2.488330630E2,-1.253097491E0,-5.829062241E-1,1.150589368E0,1.798301666E0
2.488430800E2,-5.625110628E-1,-9.564371042E-1,8.066064423E-1,1.371788826E0
2.488530970E2,-6.364898890E-2,-1.323938701E0,9.034070975E-1,1.604060242E0
2.488631140E2,4.928983524E-2,-1.347468920E0,1.412498437E0,1.952755441E0
2.488731310E2,-1.416404669E-1,-1.105897491E0,2.297447628E0,2.553690836E0
