"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.448525626E2,-4.249651086E-1,-2.777836740E-2,-1.699487382E-1,4.585297753E-1
1.448625546E2,-2.150108904E-1,7.861581445E-3,-2.349048722E-1,3.185463646E-1
1.448725466E2,-1.992701858E-2,-4.027796030E-2,-2.965853959E-1,2.999704939E-1
1.448825386E2,-1.026604423E-1,5.457381785E-2,-6.114433408E-2,1.313624665E-1
1.448925306E2,-3.943689680E-1,2.305346632E-1,2.204447079E-1,5.072168995E-1
1.449025226E2,-5.441146991E-1,-1.090330303E-2,3.312207931E-1,6.370925377E-1
1.449125146E2,-6.058554491E-1,-2.584557027E-1,3.599972802E-1,7.506385397E-1
1.449225066E2,-4.253252971E-1,-2.670019931E-1,2.051817209E-1,5.424861392E-1
1.449324986E2,-1.374890900E-1,-2.199669904E-1,-1.856303859E-1,3.189786307E-1
1.449424906E2,-9.454860002E-2,-1.315734619E-1,-6.525293863E-1,6.723433748E-1
1.449524826E2,-1.361671807E-1,-3.964236796E-2,-8.879710329E-1,8.992249850E-1
1.449624746E2,-6.651368603E-2,3.125219822E-2,-8.906268382E-1,8.936536999E-1
1.449724666E2,1.221629530E-3,-1.656457722E-2,-7.189584339E-1,7.191502675E-1
1.449824586E2,1.931920052E-2,-4.114802599E-2,-6.237511450E-1,6.254053745E-1
1.449924506E2,-5.249191672E-3,-9.998387933E-2,-6.275974435E-1,6.355335406E-1
1.450024426E2,-1.603862017E-2,-2.493708837E-1,-6.234862661E-1,6.716979969E-1
1.450124356E2,-1.470476796E-1,-2.353311342E-1,-5.695766920E-1,6.335782279E-1
1.450224276E2,-2.367397285E-1,2.525763273E-2,-5.154858541E-1,5.678109834E-1
1.450324196E2,-4.686961421E-1,1.840492988E-1,-6.628970844E-1,8.324558622E-1
1.450424116E2,-5.200189812E-1,3.819196612E-1,-7.468057984E-1,9.869150262E-1
1.450524036E2,-3.660380387E-1,4.579884285E-1,-6.694284242E-1,8.898717107E-1
1.450623956E2,-1.986888995E-1,4.641777062E-1,-7.162131661E-1,8.762987625E-1
1.450723876E2,-1.854130156E-2,4.587801415E-1,-9.063312900E-1,1.016001676E0
1.450823796E2,4.272004992E-2,3.441612661E-1,-8.283358651E-1,8.980046131E-1
1.450923716E2,-8.932382047E-2,4.217052859E-1,-6.796066725E-1,8.047852648E-1
1.451023636E2,-1.256007138E-1,4.428862399E-1,-7.876784205E-1,9.123382350E-1
1.451123556E2,-2.039441211E-1,3.336374474E-1,-9.025639290E-1,9.836304167E-1
1.451223476E2,-3.909441807E-1,1.700984269E-1,-1.043961883E0,1.127664507E0
1.451323396E2,-3.005211933E-1,1.512686384E-1,-9.282647806E-1,9.873554029E-1
1.451423316E2,-1.338941852E-1,1.776278865E-1,-6.950427371E-1,7.297696385E-1
1.451523236E2,-2.220836459E-1,3.341520023E-1,-6.615721053E-1,7.737288653E-1
1.451623156E2,-4.256927946E-1,3.279913759E-1,-3.352290595E-1,6.333807862E-1
1.451723086E2,-4.289112118E-1,6.891060591E-2,-1.326750773E-1,4.542204039E-1
1.451823006E2,-3.051721783E-1,-1.334153348E-1,-6.189862490E-3,3.331186341E-1
1.451922926E2,-2.997598128E-1,-2.660699469E-1,2.171749449E-1,4.558663386E-1
1.452022846E2,-3.750466246E-1,-5.077312768E-1,4.946767831E-1,8.019701614E-1
1.452122766E2,-5.354582617E-1,-6.082969540E-1,4.643472755E-1,9.340016738E-1
1.452222686E2,-5.203962728E-1,-5.860313416E-1,-1.490396798E-2,7.838795458E-1
1.452322606E2,-4.332505036E-1,-3.987286520E-1,-7.183795595E-1,9.288486035E-1
1.452422526E2,-1.188188025E-1,-3.856297195E-2,-6.133308220E-1,6.259230846E-1
1.452522446E2,3.991372262E-1,6.077712893E-2,-3.572637069E-1,5.391119930E-1
1.452622366E2,4.610336218E-1,6.065316796E-3,-1.663912922E-1,4.901783866E-1
1.452722286E2,1.168819123E-1,-1.238440275E-2,9.709886312E-2,1.524563678E-1
1.452822206E2,-1.290225958E-1,1.463224787E-1,3.900069451E-1,4.360762723E-1
1.452922126E2,-2.551578365E-1,-1.263875663E-2,3.236392933E-1,4.123198417E-1
1.453022046E2,-1.017448414E-1,-1.688009298E-1,2.268415618E-1,3.005043441E-1
1.453121966E2,8.964713495E-2,1.403682590E-1,1.658211887E-2,1.673762934E-1
1.453221896E2,1.347451013E-1,4.748009276E-1,-1.793025291E-1,5.251109979E-1
1.453321816E2,3.117786549E-2,5.189602697E-1,-1.170308518E-1,5.329052834E-1
1.453421736E2,5.986437857E-2,4.508478087E-1,-8.682822883E-2,4.630190404E-1
1.453521656E2,7.503421213E-2,2.059412742E-1,-1.740938294E-1,2.799117769E-1
1.453621576E2,1.034197763E-1,-1.672303677E-1,-3.814694256E-1,4.291626366E-1
1.453721496E2,4.498628452E-3,-1.755889624E-1,-5.304056096E-1,5.587323439E-1
1.453821416E2,-1.766462121E-1,-3.819985986E-3,-4.472488475E-1,4.808846100E-1
1.453921336E2,-3.031728691E-1,1.742318237E-1,-3.063829905E-1,4.649097265E-1
1.454021256E2,-3.085414901E-1,2.774269938E-1,-2.180064189E-1,4.687114109E-1
1.454121176E2,-2.840928562E-1,2.928537029E-1,-2.603203797E-1,4.839821715E-1
1.454221096E2,-1.972491323E-1,1.219705796E-1,-2.929361486E-1,3.736249853E-1
1.454321016E2,-1.239905003E-1,1.431573808E-2,-2.675428605E-1,2.952249426E-1
1.454420936E2,-1.359327804E-1,-2.150956750E-2,-1.385141069E-1,1.952601856E-1
1.454520856E2,-1.075087342E-2,-1.368985212E-1,-2.494714558E-2,1.395677128E-1
1.454620776E2,3.441806350E-2,-8.819355369E-2,-4.953234851E-2,1.068464298E-1
1.454720706E2,-1.425117386E-1,-7.660846531E-2,-8.170197487E-2,1.812558007E-1
1.454820626E2,-2.776337660E-1,-1.193416715E-2,-1.137464708E-1,3.002685331E-1
1.454920546E2,-2.655176043E-1,1.361173332E-2,-1.405734962E-1,3.007420578E-1
1.455020466E2,-1.491830096E-1,3.102883458E-2,-1.439882702E-1,2.096448923E-1
1.455120386E2,-1.235618994E-2,2.309299350E-2,-1.501553285E-1,1.524223883E-1
1.455220306E2,-1.351805727E-1,4.823952913E-4,-1.172454447E-1,1.789427680E-1
1.455320226E2,-3.232782643E-1,-1.766443849E-3,-3.598259568E-2,3.252794240E-1
1.455420146E2,-3.302549427E-1,-3.539261162E-2,2.645397305E-2,3.331978044E-1
1.455520066E2,-3.119570681E-1,-2.735795259E-2,3.320049047E-2,3.149094194E-1
1.455619986E2,-2.780013001E-1,-8.586402297E-2,2.717318058E-2,2.922254866E-1
1.455719906E2,-2.213951362E-1,-1.496156305E-1,1.147966307E-1,2.908245342E-1
1.455819826E2,-1.665539544E-1,-3.043534219E-2,2.033182132E-1,2.645842505E-1
1.455919746E2,-1.628256601E-1,9.078737855E-2,1.409021097E-1,2.336834359E-1
1.456019666E2,-2.135461263E-1,6.537947237E-2,1.199673235E-1,2.535124892E-1
1.456119586E2,-2.415432892E-1,-5.464223027E-3,1.888633114E-1,3.066632823E-1
1.456219516E2,-3.342197204E-1,-9.155921102E-2,1.639342922E-1,3.833540958E-1
1.456319436E2,-3.879027515E-1,-6.909771681E-2,8.958869934E-2,4.040658042E-1
1.456419356E2,-3.512848558E-1,-9.684743285E-2,5.405049205E-2,3.683774299E-1
1.456519276E2,-3.570303299E-1,-1.862981379E-1,-1.724285424E-2,4.030818387E-1
1.456619196E2,-3.443176060E-1,-2.996861744E-1,-1.079454482E-2,4.565993201E-1
1.456719116E2,-3.229874749E-1,-2.066856247E-1,3.163811445E-2,3.847607396E-1
1.456819036E2,-3.093908348E-1,-6.358203828E-2,8.755269885E-2,3.277664402E-1
1.456918956E2,-1.827189476E-1,-1.485824275E-1,1.008352339E-2,2.357215073E-1
1.457018868E2,-2.056732981E-2,-2.630709100E-1,-2.755360043E-1,3.815093818E-1
1.457118788E2,4.551112695E-2,-1.959764493E-1,-5.346179438E-1,5.712218283E-1
1.457218708E2,9.288419693E-3,-6.028771698E-2,-6.398344964E-1,6.427356115E-1
1.457318628E2,-7.441527065E-2,-1.612398952E-1,-5.682049352E-1,5.953089825E-1
1.457418548E2,-9.166246005E-2,-9.749998212E-2,-3.147714061E-1,3.420369734E-1
1.457518468E2,-1.696363142E-1,-3.030553401E-2,1.083138227E-2,1.726621653E-1
1.457618398E2,-2.880781540E-1,-2.224035251E-1,1.631238681E-1,3.988254595E-1
1.457718318E2,-2.781958296E-1,-1.756199527E-1,1.274874276E-1,3.528290402E-1
1.457818238E2,-1.063700895E-1,-1.295953488E-1,-6.227810919E-2,1.788522107E-1
1.457918158E2,-5.958481771E-2,-1.829541153E-1,-2.008132660E-1,2.781160308E-1
1.458018078E2,-1.456173867E-1,-1.525918633E-1,-2.887296617E-1,3.575661024E-1
1.458117998E2,-2.218733654E-1,-9.909334838E-2,-3.220400798E-1,4.034316485E-1
1.458217918E2,-1.904024448E-1,1.121712309E-1,-3.282498229E-1,3.957062322E-1
1.458317838E2,-1.104980502E-1,3.033178800E-1,-3.163963473E-1,4.520157121E-1
1.458417758E2,5.922269234E-2,2.306434214E-2,-1.701264351E0,1.702451081E0
1.458517678E2,2.609994607E-1,-2.353352273E-1,-1.570694271E0,1.609529087E0
1.458617598E2,1.792264422E-1,-2.833449608E-1,1.022560489E0,1.076121014E0
1.458717518E2,4.290778939E-1,-2.935810965E-1,9.718604511E-1,1.102184393E0
1.458817438E2,-5.825103127E-2,-4.961754245E-1,7.705185968E-1,9.183039488E-1
1.458917358E2,-3.056627597E-1,-3.989034837E-1,9.213095176E-1,1.049459356E0
1.459017288E2,-2.034103069E-1,-3.724109191E-1,5.538324791E-1,6.977077185E-1
1.459117208E2,-5.810536251E-2,-3.495284253E-1,6.888020039E-3,3.543921530E-1
1.459217128E2,-1.489544475E-1,-1.202380496E-1,-5.047123593E-1,5.397954998E-1
1.459317048E2,-1.484521808E-1,-3.871850789E-2,-6.794955754E-1,6.965998922E-1
1.459416971E2,3.380965340E-1,-5.068366528E-2,5.769798517E-2,3.467090390E-1
1.459516891E2,1.047610545E-1,-2.084813046E-1,5.493459105E-2,2.397021949E-1
1.459616811E2,-1.651955366E-1,-2.926554823E-1,-2.783040762E-2,3.372111033E-1
1.459716741E2,-3.326521915E-1,-2.980167943E-1,4.695898890E-3,4.466469990E-1
1.459816661E2,-4.213155690E-1,-3.211612433E-1,3.728301644E-2,5.310756784E-1
1.459916581E2,-4.752701667E-1,-3.330281675E-1,2.292108536E-2,5.807881437E-1
1.460016511E2,-4.506776547E-1,-2.101272959E-1,2.811171716E-1,5.712186036E-1
1.460116431E2,-3.138206488E-1,-8.378124475E-2,2.771118289E-1,4.269586190E-1
1.460216351E2,1.181657964E-1,-1.323084569E-1,-3.978656030E-1,4.356210753E-1
1.460316281E2,5.005824709E-1,-2.827234018E-1,-8.131980085E-1,9.958947400E-1
1.460416201E2,3.274680501E-1,-3.431344950E-1,-6.436796254E-1,7.995624214E-1
1.460516121E2,-9.044326991E-2,-2.984278536E-1,-3.554639339E-1,4.728570367E-1
1.460616051E2,-3.257323042E-1,-1.995882744E-1,-2.134572852E-1,4.376083018E-1
1.460715971E2,-3.662280732E-1,-6.270671010E-2,-1.393262851E-1,3.968210514E-1
1.460815891E2,-3.522964972E-1,9.674686074E-2,-2.762107730E-2,3.663819058E-1
1.460915821E2,-3.569619906E-1,1.836604589E-1,3.455704451E-3,4.014535699E-1
1.461015741E2,-3.206934661E-1,1.641833836E-1,-8.857946992E-3,3.603872165E-1
1.461115661E2,-3.009325084E-1,1.112625736E-1,-2.952843904E-3,3.208558153E-1
1.461215591E2,-3.058959174E-1,1.040061790E-1,2.219836950E-2,3.238554696E-1
1.461315511E2,-2.515708986E-1,1.420446557E-1,1.536063552E-2,2.893104740E-1
1.461415431E2,-2.207955408E-1,1.781617373E-1,-2.423320055E-2,2.847446637E-1
1.461515361E2,-2.807865116E-1,2.042134219E-1,-3.300285459E-2,3.487597672E-1
1.461615281E2,-3.587211254E-1,2.071937478E-1,-2.290939093E-3,4.142648227E-1
1.461715201E2,-4.217020699E-1,1.904075611E-1,1.492735684E-2,4.629368219E-1
1.461815131E2,-4.681728163E-1,1.550605577E-1,1.227201927E-1,5.082222036E-1
1.461915051E2,-4.868599328E-1,1.074098432E-1,2.273268807E-1,5.479479714E-1
1.462014971E2,-4.155279949E-1,9.423314273E-2,2.389265871E-1,4.884969947E-1
1.462114901E2,-3.434397197E-1,9.110956013E-2,1.892679387E-1,4.025843336E-1
1.462214821E2,-2.598166421E-1,1.318728393E-1,1.462493885E-1,3.260122956E-1
1.462314741E2,-1.600885785E-1,1.680378681E-1,9.422320247E-2,2.504857081E-1
1.462414671E2,-1.528970879E-1,1.510692483E-1,5.803069174E-2,2.226364716E-1
1.462514591E2,-2.576072717E-1,9.759704590E-2,2.435950041E-2,2.765503120E-1
1.462614511E2,-3.196377513E-1,2.519916058E-2,-7.095596194E-2,3.283870251E-1
1.462714441E2,-3.524163651E-1,-5.667647660E-2,-9.139899731E-2,3.684607091E-1
1.462814361E2,-3.244193119E-1,-1.031203258E-1,-4.529896438E-2,3.434147459E-1
1.462914281E2,-2.173220024E-1,-7.079984128E-2,5.386104226E-2,2.348243644E-1
1.463014211E2,-1.565562755E-1,-2.657033265E-2,1.971447229E-2,1.600140943E-1
1.463114131E2,-7.855851173E-2,1.110912502E-2,-6.797095835E-2,1.044744160E-1
1.463214051E2,1.281124949E-3,6.393228650E-2,-2.439516842E-2,6.844050541E-2
1.463313981E2,9.678749889E-2,7.137871563E-2,-7.328900099E-3,1.204842470E-1
1.463413901E2,5.086375952E-2,1.111672640E-2,1.411517859E-3,5.208354847E-2
1.463513821E2,-1.690526524E-1,-5.006035209E-2,1.325259733E-1,2.205628521E-1
1.463613751E2,-2.874321645E-1,-1.151164734E-1,1.535016900E-1,3.455890920E-1
1.463713671E2,-2.786303508E-1,-1.600733757E-1,1.054124343E-1,3.381865452E-1
1.463813591E2,-2.400860900E-1,-2.200272167E-1,7.785275280E-2,3.348348217E-1
1.463913521E2,-2.125813723E-1,-2.502386105E-1,1.013462806E-1,3.436295543E-1
1.464013441E2,-1.984968916E-1,-2.187525237E-1,6.008423388E-2,3.014362250E-1
1.464113361E2,-1.090906253E-1,-1.305209631E-1,2.515764534E-2,1.719575339E-1
1.464213291E2,2.207528561E-2,-4.967969835E-2,-2.935185313E-2,6.178124266E-2
1.464313211E2,7.786415488E-2,-7.723587155E-2,-1.095493394E-1,1.550137550E-1
1.464413131E2,2.322221696E-2,-1.416429520E-1,-1.898988533E-1,2.380411134E-1
1.464513061E2,-6.955672324E-2,-1.695575595E-1,-2.205686688E-1,2.867724558E-1
1.464612981E2,-1.247380668E-1,-1.072648323E-1,-1.699762201E-1,2.365528376E-1
1.464712901E2,-1.364757675E-1,3.566801548E-5,-1.456710988E-1,1.996138908E-1
1.464812831E2,-1.982969168E-1,5.634260058E-2,-2.192635703E-1,3.009529350E-1
1.464912747E2,-2.780862674E-1,3.156853259E-2,-2.872970939E-1,4.010837375E-1
1.465012667E2,-4.146558827E-1,-3.488858163E-2,-1.905057943E-1,4.576561721E-1
1.465112597E2,-5.303655562E-1,-7.941805243E-2,-1.354682922E-2,5.364497803E-1
1.465212517E2,-5.044015798E-1,-8.429696918E-2,5.548890710E-2,5.143986310E-1
1.465312437E2,-4.026220205E-1,-7.687626779E-2,5.117483139E-3,4.099276041E-1
1.465412367E2,-2.991602173E-1,-7.024552524E-2,1.169618547E-2,3.075192193E-1
1.465512287E2,-2.016017631E-1,-9.813089669E-2,9.996984601E-3,2.244390417E-1
1.465612207E2,-1.290609133E-1,-1.409494722E-1,2.473956943E-3,1.911271658E-1
1.465712137E2,-1.190197822E-1,-1.469352669E-1,-1.046768546E-2,1.893812389E-1
1.465812057E2,-2.453409827E-1,-9.929215372E-2,-4.565213621E-2,2.685800572E-1
1.465911977E2,-3.542433277E-1,-1.993842065E-2,-4.324191391E-2,3.574293482E-1
1.466011907E2,-3.702983201E-1,5.280269623E-2,4.422775447E-2,3.766497907E-1
1.466111827E2,-4.077421349E-1,3.499967873E-2,1.012065321E-1,4.215701463E-1
1.466211747E2,-4.296674395E-1,-8.291176379E-2,3.808408499E-2,4.392480696E-1
1.466311677E2,-4.132604447E-1,-1.909870201E-1,1.719432235E-2,4.555830130E-1
1.466411597E2,-4.278758526E-1,-1.829108459E-1,2.080088496E-2,4.657969510E-1
1.466511517E2,-3.758695471E-1,-1.140493566E-1,-8.025888205E-2,4.009072964E-1
1.466611447E2,-3.186925489E-1,-5.789035857E-2,-1.479070741E-1,3.560796777E-1
1.466711367E2,-2.782727936E-1,-8.697733283E-3,-1.927429390E-1,3.386166546E-1
1.466811287E2,-2.389499760E-1,6.486316323E-3,-3.035084993E-1,3.863373816E-1
1.466911217E2,-1.183049601E-1,-1.444262266E-3,-8.048025763E-1,8.134527253E-1
1.467011137E2,2.033556354E-1,1.290749466E-1,-1.500372148E-1,2.837693114E-1
1.467111057E2,3.180125177E-1,2.675019300E-1,8.516159695E-1,9.475964350E-1
1.467210987E2,1.553912178E-1,2.393575269E-1,8.574263477E-1,9.036694075E-1
1.467310907E2,4.859153152E-2,1.692266071E-1,4.934874594E-1,5.239548207E-1
1.467410827E2,5.562368542E-2,4.096091509E-2,2.098092073E-1,2.208884207E-1
1.467557140E2,3.761771107E-1,-2.128749025E-1,-3.859934163E-1,5.794962124E-1
1.467657060E2,3.556691712E-1,-2.637521106E-1,-3.786943370E-1,5.826449486E-1
1.467756990E2,3.386438334E-1,-3.265558845E-1,-3.856724042E-1,6.083268816E-1
1.467856910E2,3.629062700E-1,-2.960059369E-1,-3.204554844E-1,5.674611819E-1
1.467956830E2,4.961441419E-1,-1.865864056E-1,-1.694938248E-1,5.565084482E-1
1.468056750E2,6.930213547E-1,-1.232546282E-1,-6.899129748E-3,7.039303228E-1
1.468156670E2,6.763670227E-1,-1.718221861E-1,2.226613873E-1,7.325116425E-1
1.468256600E2,3.935228759E-1,-2.881157041E-1,4.550507873E-1,6.670398278E-1
1.468356520E2,4.137957573E-2,-4.099658310E-1,6.190412128E-1,7.436371932E-1
1.468456440E2,-1.861241832E-1,-5.375988543E-1,6.963858426E-1,8.992263238E-1
1.468556360E2,-3.370004734E-1,-5.670974725E-1,6.406800038E-1,9.195867168E-1
1.468656280E2,-4.057423872E-1,-4.613347900E-1,5.107577956E-1,7.989556927E-1
1.468756210E2,-3.547777632E-1,-4.011821437E-1,3.452874398E-1,6.372109461E-1
1.468856130E2,-3.209978136E-1,-4.126602280E-1,2.538650537E-1,5.811845882E-1
1.468956050E2,-3.182294494E-1,-5.053444433E-1,1.725583506E-1,6.216263936E-1
1.469055970E2,-3.411256841E-1,-6.194312221E-1,2.923841715E-2,7.077546582E-1
1.469155890E2,-4.020443156E-1,-6.481276023E-1,-9.742689192E-2,7.688959747E-1
1.469255820E2,-4.058932453E-1,-6.370652550E-1,-2.422764570E-1,7.932839009E-1
1.469355740E2,-3.342458501E-1,-6.001687396E-1,-3.690663117E-1,7.798286650E-1
1.469455660E2,-3.328343323E-1,-5.368264371E-1,-4.287038183E-1,7.633795125E-1
1.469555580E2,-2.757120055E-1,-5.103812349E-1,-4.538141012E-1,7.365143267E-1
1.469655500E2,-2.023238942E-1,-4.926197326E-1,-4.266280568E-1,6.823640216E-1
1.469755430E2,-1.606423098E-1,-5.137930852E-1,-3.311453640E-1,6.320178306E-1
1.469855350E2,-2.605147997E-1,-5.543090272E-1,-2.003010499E-1,6.443965930E-1
1.469955270E2,-4.520660761E-1,-5.661660111E-1,-6.672491670E-2,7.275712362E-1
1.470055190E2,-5.406952474E-1,-5.407265300E-1,3.740229964E-2,7.655948424E-1
1.470155110E2,-4.448538280E-1,-4.949720675E-1,6.015673935E-2,6.682148675E-1
1.470255040E2,-2.901786017E-1,-4.509577364E-1,-9.593760610E-2,5.447664868E-1
1.470354960E2,-1.243416256E-1,-3.626875842E-1,-2.899306798E-1,4.806900484E-1
1.470454880E2,-5.596545517E-2,-2.461847359E-1,-4.129484957E-1,4.840098310E-1
1.470554800E2,-6.359344035E-2,-1.378855312E-1,-3.923698050E-1,4.207262878E-1
1.470654720E2,-6.290639251E-2,-8.927528858E-2,-2.387646192E-1,2.625563459E-1
1.470754650E2,-1.417680824E-1,-1.186119390E-1,-1.874909699E-2,1.857915765E-1
1.470854570E2,-3.071021980E-1,-8.142306268E-2,2.159224713E-1,3.841405846E-1
1.470954490E2,-3.917119932E-1,-5.240859389E-2,3.691698074E-1,5.408061511E-1
1.471054410E2,-3.574215817E-1,-3.633459806E-2,4.206861162E-1,5.532153274E-1
1.471154330E2,-3.283346075E-1,-1.960395992E-2,3.623765123E-1,4.893921397E-1
1.471254260E2,-3.396054080E-1,-2.932671010E-2,1.963436544E-1,3.933735117E-1
1.471354180E2,-3.763367397E-1,-2.587860703E-2,6.226758420E-2,3.823300877E-1
1.471454100E2,-4.354614455E-1,4.354772329E-2,5.942115963E-2,4.416491242E-1
1.471554020E2,-5.560319093E-1,1.742821097E-2,5.791667104E-2,5.593116908E-1
1.471653940E2,-6.319682372E-1,-1.028267956E-1,5.969714820E-2,6.430559479E-1
1.471753870E2,-5.862231302E-1,-1.105439508E-1,6.606359661E-2,6.002015680E-1
1.471853790E2,-4.057590517E-1,-4.957444847E-2,-1.262413859E-2,4.089711517E-1
1.471953710E2,-1.797407779E-1,-3.736370802E-2,-9.021669030E-2,2.045527930E-1
1.472053630E2,-5.007906318E-2,-9.773620963E-3,-1.631285459E-1,1.709220838E-1
1.472153550E2,-4.358397603E-2,-1.605060697E-2,-2.402813870E-1,2.447290949E-1
1.472253480E2,-9.243833989E-2,-8.705743968E-2,-3.339403331E-1,3.572673937E-1
1.472353400E2,-1.314562252E-1,-1.554926670E-1,-4.082531816E-1,4.562119780E-1
1.472453320E2,-1.405664796E-1,-2.634825540E-1,-5.538120139E-1,6.291976940E-1
1.472553240E2,-8.040506244E-2,-3.011047089E-1,-7.105261642E-1,7.758714132E-1
1.472653160E2,1.332463503E-2,-2.364830357E-1,-7.654239178E-1,8.012337649E-1
1.472753080E2,-1.115870941E-1,-2.578855991E-1,-1.758313880E0,1.780624711E0
1.472853015E2,-3.100828162E-1,-7.899880707E-2,-1.278442832E0,1.317880206E0
1.472952935E2,-2.180131432E-1,1.651750714E-1,1.431936336E-1,3.087344353E-1
1.473052855E2,-3.012397796E-2,-6.945030391E-2,6.878547549E-1,6.920079209E-1
1.473152775E2,1.948154846E-1,-1.757830900E-1,1.311331666E0,1.337327000E0
1.473252695E2,3.330109182E-1,-1.974002463E-1,1.334197202E0,1.389224713E0
1.473352625E2,3.116013381E-1,-1.356115490E-1,6.498016602E-1,7.332994502E-1
1.473530724E2,1.323002708E-1,-4.129601902E-1,-1.548832117E0,1.608390626E0
1.473630644E2,3.606951454E-1,-3.714148459E-1,-2.220705847E0,2.280259729E0
1.473730564E2,4.381125730E-1,-4.696448529E-1,-2.292271088E0,2.380549444E0
1.473830494E2,3.229849899E-1,-5.619726804E-1,-1.880537644E0,1.989108953E0
1.473930414E2,9.311457038E-2,-5.631245819E-1,-1.067286426E0,1.210322243E0
1.474030334E2,-1.466078228E-1,-3.306410417E-1,1.621906525E-1,3.963876384E-1
1.474130254E2,-4.454689550E-1,8.696271479E-3,1.133197410E0,1.217643045E0
1.474230174E2,-7.582572779E-1,1.445449251E-1,1.435586168E0,1.629955515E0
1.474330094E2,-1.022789115E0,6.750844359E-2,1.228177827E0,1.599711142E0
1.474430014E2,-9.336588371E-1,-1.105901438E-1,7.232654929E-1,1.186196433E0
1.474529944E2,-6.368962705E-1,-2.855964312E-1,2.483862126E-1,7.408764347E-1
1.474629864E2,-2.058143896E-1,-3.027305272E-1,-1.195580184E-1,3.850966825E-1
1.474729784E2,2.598678052E-2,-2.184385282E-1,-1.210683542E-1,2.510941054E-1
1.474829704E2,-1.293053269E-1,-1.484081805E-1,-2.973940659E-1,3.566343870E-1
1.474929624E2,-3.769352022E-1,-2.286582917E-2,-4.165959889E-1,5.622768097E-1
1.475029544E2,-5.563865429E-1,1.647885704E-1,-3.711812496E-2,5.814628219E-1
1.475129474E2,-9.228429499E-1,5.382560813E-1,3.134838492E-1,1.113387104E0
1.475229394E2,-1.530174236E0,7.768724737E-1,1.067187023E-1,1.719404814E0
1.475329314E2,-1.697837298E0,6.834874696E-1,-5.339156932E-1,1.906534180E0
1.475429234E2,-1.951033430E0,6.914186329E-1,8.118274212E-2,2.071516789E0
1.475529154E2,-2.718560591E0,8.804130681E-1,1.763168238E0,3.357746431E0
1.475629074E2,-3.667686483E0,1.019723200E0,3.031354469E0,4.866299360E0
1.475728994E2,-3.332791885E0,1.035866486E0,3.659350108E0,5.056813654E0
1.475828924E2,-3.451859322E0,4.966241252E-2,2.460434672E0,4.239285070E0
1.475928844E2,-3.173358779E0,-9.142857691E-1,5.493260300E-1,3.347817721E0
1.476028764E2,-2.199122019E0,-1.279523251E0,-8.357694304E-1,2.678026876E0
1.476128684E2,-1.191049762E0,-1.064089168E0,-1.350306281E0,2.091461773E0
1.476228604E2,-7.912235874E-1,-1.185718051E0,-3.577468039E0,3.851005016E0
1.476328524E2,-7.140491116E-1,-6.504615185E-1,-1.034239132E0,1.415138475E0
1.476428444E2,5.689446080E-1,5.760437856E-1,3.749290225E-1,8.922422215E-1
1.476528374E2,1.195619946E0,5.169714855E-1,-3.016733506E-1,1.337076431E0
1.476628294E2,2.016712280E0,7.190243612E-1,1.888115636E-1,2.149366013E0
1.476728214E2,3.405344136E0,1.042715549E0,3.512086228E-1,3.578682984E0
1.476828134E2,4.098228666E0,1.246267650E0,6.381519601E-1,4.330808144E0
1.476928054E2,4.664420990E0,1.975555191E0,8.313357791E-1,5.133299198E0
